tx_id,store_type,timestamp,total_amount,payment_method,tendered_amount,tendered_breakdown,change_given,change_breakdown,notes
b13a1507-48ba-4c34-a9df-c0ff55eaaa20,kirana,2025-06-16 17:51:49,10.84,upi,,,0.0,,upi_txn=15761b7d-855
bec8899e-22b5-4213-a96e-8f5771ffe737,kirana,2025-06-16 17:55:24,381.54,upi,,,0.0,,upi_txn=1c2e2526-320
8d894929-3cf2-43ef-bfb8-2b76eb4b927b,kirana,2025-06-16 18:33:41,199.12,upi,,,0.0,,upi_txn=8dad7295-fcc
11b61b85-a021-412b-8861-566e55ab2439,kirana,2025-06-16 18:35:57,115.34,upi,,,0.0,,upi_txn=098f8016-41e
5a3e275b-d8f5-413c-9c97-efd565468e9b,kirana,2025-06-16 19:11:10,90.89,upi,,,0.0,,upi_txn=7d422993-c32
70128e74-b2a5-4f5f-a849-a64c34354843,kirana,2025-06-16 19:44:04,37.95,cash,40.0,"{""20"":2}",2.05,"{""2"":1}",
e988cd72-5238-4d2d-b264-7bb3cb2b966b,kirana,2025-06-16 19:49:57,42.19,upi,,,0.0,,upi_txn=e05caf53-354
5a716ba9-7c86-42f1-b074-c5e84fc3ffc6,kirana,2025-06-16 20:04:34,33.92,cash,33.92,"{""20"":1,""10"":1,""2"":1,""1"":1}",0.0,,
564a08b6-eb80-4cd1-85b7-c0bb1aa28092,kirana,2025-06-16 20:06:23,51.13,upi,,,0.0,,upi_txn=8b037d7d-28f
171fada2-2a85-4659-857e-11e17eb4c691,kirana,2025-06-16 20:59:22,58.32,upi,,,0.0,,upi_txn=f2cb60a8-125
cdb15484-0716-4c71-bad0-855da34aca2e,kirana,2025-06-16 22:39:20,105.3,cash,150.0,"{""100"":1,""50"":1}",44.7,"{""20"":2,""2"":2}",
6198f57e-e976-42a5-862c-684d0ee690d3,kirana,2025-06-16 23:37:20,167.5,upi,,,0.0,,upi_txn=c700f4aa-059
c20e2154-8960-4267-907d-c5789c355d1b,kirana,2025-06-17 00:35:43,23.11,cash,23.11,"{""20"":1,""2"":1,""1"":1}",0.0,,
08d79ec1-6f6a-4ada-abde-61c6365e7a65,kirana,2025-06-17 01:47:11,11.34,cash,200.0,"{""200"":1}",188.66,"{""100"":1,""50"":1,""20"":1,""10"":1,""5"":1,""2"":1,""1"":1}",
7aa6e771-a778-4916-a956-c4a983103f6a,kirana,2025-06-17 02:47:47,194.13,cash,200.0,"{""200"":1}",5.87,"{""5"":1}",
df4d6a26-2a57-4fda-9d76-c9e8e9b9e189,kirana,2025-06-17 03:28:07,155.67,cash,160.0,"{""100"":1,""50"":1,""10"":1}",4.33,"{""2"":2}",
e6563485-9dc4-40c7-9d25-0023e63f5559,kirana,2025-06-17 07:10:32,39.7,cash,40.0,"{""20"":2}",0.3,,
a17453de-67ef-47d4-8b12-71046e5d25e8,kirana,2025-06-17 07:15:18,39.69,upi,,,0.0,,upi_txn=8a8a3fbf-8fa
c62c17ff-fc88-4034-8d82-f96523e9863a,kirana,2025-06-17 07:21:42,417.05,upi,,,0.0,,upi_txn=22497c38-ee4
bb00f2b2-4be1-44c1-bb9b-8d744d97100b,kirana,2025-06-17 07:26:55,13.18,upi,,,0.0,,upi_txn=a08778a3-dca
074c0eaa-4e1a-421a-8996-ee1c722141ad,kirana,2025-06-17 07:47:51,215.12,cash,300.0,"{""200"":1,""100"":1}",84.88,"{""50"":1,""20"":1,""10"":1,""2"":2}",
a1da86eb-7f99-4be7-ae52-1d09ec3d1d19,kirana,2025-06-17 07:59:59,181.83,cash,181.83,"{""100"":1,""50"":1,""20"":1,""10"":1,""1"":1}",0.0,,
92a3b4a6-e3c5-4d0d-828d-2371ae0c6d09,kirana,2025-06-17 08:40:19,95.15,cash,100.0,"{""100"":1}",4.85,"{""2"":2}",
732651c8-ddc0-4910-bcbf-8f3967479288,kirana,2025-06-17 09:26:23,54.36,upi,,,0.0,,upi_txn=92cb3946-f69
285ccc09-1cfc-45b3-8bc7-e7b864791358,kirana,2025-06-17 10:41:03,61.1,upi,,,0.0,,upi_txn=4adf441f-f73
0a6503b2-2d14-4455-a380-f53ee849905a,kirana,2025-06-17 17:11:41,38.07,upi,,,0.0,,upi_txn=633a3da4-9ee
6b3d0c89-e08e-4eee-b181-8647d6ee66c5,kirana,2025-06-17 17:24:06,80.08,cash,80.08,"{""50"":1,""20"":1,""10"":1}",0.0,,
79b553dc-2f03-44f1-b979-5404f1beeb8f,kirana,2025-06-17 18:26:43,13.09,cash,15.0,"{""10"":1,""5"":1}",1.91,"{""1"":1}",
63878035-f9bf-409e-af7c-40e00d7edbc3,kirana,2025-06-17 18:40:55,137.03,upi,,,0.0,,upi_txn=86364e62-27f
b49083ee-dd47-400e-be2b-e0859f11eaa4,kirana,2025-06-17 19:01:54,36.74,upi,,,0.0,,upi_txn=0257f331-5b6
e906f9f7-fdbf-415e-89f1-86e6712d3749,kirana,2025-06-17 19:16:02,20.3,cash,40.0,"{""20"":2}",19.7,"{""10"":1,""5"":1,""2"":2}",
2ebd84d8-ede9-4e7c-81ea-adf9845c9860,kirana,2025-06-17 19:34:17,29.54,cash,30.0,"{""20"":1,""10"":1}",0.0,,
40f2a4bd-f2ab-44d7-bb9b-4d122bb9fb49,kirana,2025-06-17 20:22:41,25.03,cash,40.0,"{""20"":2}",14.97,"{""10"":1,""2"":2}",
8e56a9f5-96ed-4780-a5ae-b18ee9b00803,kirana,2025-06-17 20:31:52,33.93,cash,35.0,"{""20"":1,""10"":1,""5"":1}",1.07,"{""1"":1}",
3d421ec9-04af-47b8-b6f3-b4e882c3e074,kirana,2025-06-18 02:21:57,153.37,cash,153.37,"{""100"":1,""50"":1,""2"":1,""1"":1}",0.0,,
f09dfefb-37d6-4cbf-bc9e-10333b579387,kirana,2025-06-18 07:00:06,81.03,cash,81.03,"{""50"":1,""20"":1,""10"":1,""1"":1}",0.0,,
8ad7d61a-5337-4fb9-9e7a-5dc506a9e07c,kirana,2025-06-18 07:08:40,54.3,cash,100.0,"{""100"":1}",45.7,"{""20"":2,""5"":1}",
082007fb-e860-4cb9-8542-4dbbc7e9fd75,kirana,2025-06-18 07:45:36,334.08,cash,400.0,"{""200"":2}",65.92,"{""50"":1,""10"":1,""5"":1}",
71566076-b179-46f8-99a0-c2c3b2a513d6,kirana,2025-06-18 08:22:58,178.52,cash,180.0,"{""100"":1,""50"":1,""20"":1,""10"":1}",1.48,"{""1"":1}",
ad0ac7a4-73fa-489f-9ae4-b3ace0516ec0,kirana,2025-06-18 08:57:38,34.03,upi,,,0.0,,upi_txn=88205153-3b1
813b2d24-1b3f-4006-9b80-5c6aeb742d90,kirana,2025-06-18 08:58:27,160.32,cash,160.32,"{""100"":1,""50"":1,""10"":1}",0.0,,
a3479b99-a8b3-4a97-9bad-3c1fd2e1104d,kirana,2025-06-18 08:58:30,79.55,upi,,,0.0,,upi_txn=40045289-4be
84bba238-7f20-44c6-b76b-762fadc4a7e3,kirana,2025-06-18 09:02:34,7.05,cash,500.0,"{""500"":1}",492.95,"{""200"":2,""50"":1,""20"":2,""2"":1}",
d24c766c-1cd2-4bd6-81cf-3b30136ff81d,kirana,2025-06-18 10:35:03,400.02,cash,400.02,"{""200"":2}",0.0,,
bdcdac82-a2f9-4123-acdf-adca6a8850c5,kirana,2025-06-18 17:09:38,218.86,upi,,,0.0,,upi_txn=10a41a86-311
2c17b486-c63b-4f11-802d-bf14b5c530d9,kirana,2025-06-18 17:20:52,204.77,cash,204.77,"{""200"":1,""2"":2}",0.0,,
278f33df-c83b-4e46-8d23-d07a190c25ad,kirana,2025-06-18 17:21:33,21.85,upi,,,0.0,,upi_txn=84403ed1-c24
42a090e2-d18a-44ec-b0a7-fb377207f330,kirana,2025-06-18 17:49:31,29.12,upi,,,0.0,,upi_txn=05d4c196-8cf
bd63c325-2ba7-4a41-b9f3-4dcae6a968a2,kirana,2025-06-18 18:26:30,100.26,upi,,,0.0,,upi_txn=8dd7080c-c9c
9a1f70f7-3657-4d34-8bc7-fc475b991148,kirana,2025-06-18 19:20:16,147.1,cash,150.0,"{""100"":1,""50"":1}",2.9,"{""2"":1}",
3a003829-2ba5-4b29-9fe6-e41a7e52b333,kirana,2025-06-18 19:35:08,49.53,cash,100.0,"{""100"":1}",50.47,"{""50"":1}",
9c1bced4-0470-4d3a-a173-572d1d0ae2d0,kirana,2025-06-18 20:13:08,36.82,cash,40.0,"{""20"":2}",3.18,"{""2"":1,""1"":1}",
3aaef93d-fb84-40ae-8c11-622cb13f5d2f,kirana,2025-06-19 00:03:06,5.72,upi,,,0.0,,upi_txn=3f386f12-e86
1f6efa34-1d7e-468e-9173-9c6321ee6739,kirana,2025-06-19 02:06:25,178.92,cash,180.0,"{""100"":1,""50"":1,""20"":1,""10"":1}",1.08,"{""1"":1}",
3f8be2df-f1f0-4432-87f7-12b694133c9b,kirana,2025-06-19 04:22:25,226.1,upi,,,0.0,,upi_txn=03649257-4c0
87360b91-229b-41ef-862b-5d3e78720a1e,kirana,2025-06-19 07:07:30,15.74,upi,,,0.0,,upi_txn=f9abb20e-424
9aac12c2-29e4-4db3-8c53-ffdf97a09ad3,kirana,2025-06-19 07:09:20,37.45,cash,40.0,"{""20"":2}",2.55,"{""2"":1}",
b9d20687-a496-48b0-a108-2a9da08b0f51,kirana,2025-06-19 07:19:54,42.9,upi,,,0.0,,upi_txn=0163fcf4-d3b
43c257c9-baee-4341-a426-6d6dfd10cfa5,kirana,2025-06-19 07:43:46,59.06,cash,60.0,"{""50"":1,""10"":1}",0.94,,
af94b716-494f-41e0-b0a2-7aeb0d08724c,kirana,2025-06-19 07:48:07,5.02,cash,10.0,"{""10"":1}",4.98,"{""2"":2}",
db823428-4d3a-4962-8378-21e23944e677,kirana,2025-06-19 07:58:23,116.77,cash,116.77,"{""100"":1,""10"":1,""5"":1,""1"":1}",0.0,,
ffdfc281-1902-4af1-87eb-7916d80cd06e,kirana,2025-06-19 08:38:29,10.31,cash,20.0,"{""20"":1}",9.69,"{""5"":1,""2"":2}",
a9ebb895-1096-448e-b8c3-c755274987a4,kirana,2025-06-19 08:48:46,53.36,cash,60.0,"{""50"":1,""10"":1}",6.64,"{""5"":1,""1"":1}",
00cf1a8f-bf85-4f6c-b805-02e7259da971,kirana,2025-06-19 08:59:51,193.3,upi,,,0.0,,upi_txn=14802302-0c4
c67a3a3e-45ed-4e60-b739-53067943a13e,kirana,2025-06-19 09:04:53,198.77,cash,200.0,"{""200"":1}",1.23,"{""1"":1}",
480df2e3-739c-4934-b91a-e8b34d9af498,kirana,2025-06-19 09:07:24,106.25,cash,106.25,"{""100"":1,""5"":1,""1"":1}",0.0,,
0e98ba8a-600c-48aa-8386-9629fc94e21f,kirana,2025-06-19 09:31:58,98.23,cash,100.0,"{""100"":1}",1.77,"{""1"":1}",
12c04c94-46ef-4690-a8de-66d176c8e3df,kirana,2025-06-19 11:14:53,122.25,cash,130.0,"{""100"":1,""20"":1,""10"":1}",7.75,"{""5"":1,""2"":1}",
cb571d80-acab-433d-8603-0ffc6423a1a5,kirana,2025-06-19 13:31:31,9.0,cash,20.0,"{""20"":1}",11.0,"{""10"":1,""1"":1}",
76e3121d-4b6f-4ebe-8009-133dc9693afb,kirana,2025-06-19 17:14:10,42.85,cash,60.0,"{""50"":1,""10"":1}",17.15,"{""10"":1,""5"":1,""2"":1}",
f4b6754b-f270-4861-89da-1e04ba632085,kirana,2025-06-19 18:32:49,9.68,cash,10.0,"{""10"":1}",0.32,,
fd5714ca-25ec-456c-9fed-ed17900fd383,kirana,2025-06-19 20:34:16,98.04,cash,98.04,"{""50"":1,""20"":2,""5"":1,""2"":1,""1"":1}",0.0,,
39a6f57f-87d3-499a-b187-8f9ce18258a9,kirana,2025-06-20 05:09:48,80.09,cash,100.0,"{""100"":1}",19.91,"{""10"":1,""5"":1,""2"":2}",
59eb874b-e01a-4d52-886a-42505186086a,kirana,2025-06-20 08:17:15,11.19,cash,15.0,"{""10"":1,""5"":1}",3.81,"{""2"":1,""1"":1}",
4885c5e1-c929-4dac-bcc8-754c5885b2e6,kirana,2025-06-20 08:28:49,23.24,upi,,,0.0,,upi_txn=c6bc86de-ccc
69364d89-3f24-4f32-a188-605812b06898,kirana,2025-06-20 08:58:40,156.2,cash,200.0,"{""200"":1}",43.8,"{""20"":2,""2"":1,""1"":1}",
3b73deaf-d02a-4664-a290-abb6e1898d6b,kirana,2025-06-20 09:33:22,37.8,upi,,,0.0,,upi_txn=8672f1a7-799
480d29a8-2967-47c7-ba85-3c77e4a39b28,kirana,2025-06-20 15:22:55,78.25,upi,,,0.0,,upi_txn=5888b6b1-a5c
db109500-afe3-42fe-9055-04cf336165a4,kirana,2025-06-20 17:05:22,75.73,cash,80.0,"{""50"":1,""20"":1,""10"":1}",4.27,"{""2"":2}",
47f5aacb-b7fa-489b-9031-f35d18593822,kirana,2025-06-20 17:07:47,15.26,upi,,,0.0,,upi_txn=602422f7-f5f
c71d359e-baff-42e4-9002-39b5324baa91,kirana,2025-06-20 17:24:02,49.75,upi,,,0.0,,upi_txn=23d1d9bc-26b
be605cc6-9373-44e8-a225-84e8260f9dcb,kirana,2025-06-20 18:19:46,79.56,cash,79.56,"{""50"":1,""20"":1,""5"":1,""2"":2}",0.0,,
d8b6c947-0234-4bbc-b5a1-6511eaaf8d22,kirana,2025-06-20 18:49:19,9.69,upi,,,0.0,,upi_txn=0313cac0-7b3
62b26f71-2c6a-4f3d-b838-16245605b472,kirana,2025-06-20 19:04:05,95.65,cash,100.0,"{""100"":1}",4.35,"{""2"":2}",
1fd607fc-93e3-4238-8d49-c755e2c50dc2,kirana,2025-06-20 19:07:14,27.67,upi,,,0.0,,upi_txn=f624d0fc-ab2
4ec5f504-4ec1-4532-8bc5-64120cbc890c,kirana,2025-06-20 19:33:38,40.16,upi,,,0.0,,upi_txn=f378caac-cae
3e88df06-b0d5-49a5-9213-cc1c6ff43aa8,kirana,2025-06-20 19:54:28,5.4,cash,10.0,"{""10"":1}",4.6,"{""2"":2}",
88b383e8-442b-47d2-a5db-90c802048c64,kirana,2025-06-20 20:00:56,162.86,upi,,,0.0,,upi_txn=dd066a07-4a0
b16357a1-d0db-4b94-8f0d-e96f8fd3445d,kirana,2025-06-20 20:13:24,134.61,cash,134.61,"{""100"":1,""20"":1,""10"":1,""2"":2}",0.0,,
452eccf0-863f-4b42-a1be-69fe05e2f925,kirana,2025-06-20 20:31:26,185.25,cash,200.0,"{""200"":1}",14.75,"{""10"":1,""2"":2}",
dc8a1b2b-e648-49c0-9548-885374fdf234,kirana,2025-06-20 20:58:46,83.46,upi,,,0.0,,upi_txn=aabc7c84-662
e11d6729-1ca8-467d-8bd2-2ba5c9faba5e,kirana,2025-06-21 03:51:27,66.19,cash,100.0,"{""100"":1}",33.81,"{""20"":1,""10"":1,""2"":1,""1"":1}",
9c59962f-c644-4483-9e25-0f3ddea01259,kirana,2025-06-21 04:15:42,104.62,upi,,,0.0,,upi_txn=86747c45-501
fca0895d-3663-4255-89f9-4a38adc36290,kirana,2025-06-21 05:06:24,20.33,cash,20.33,"{""20"":1}",0.0,,
5123c113-00f4-41ee-90e3-a0469e2497cb,kirana,2025-06-21 07:12:06,112.41,cash,120.0,"{""100"":1,""20"":1}",7.59,"{""5"":1,""2"":1}",
ae16a8f3-d62b-43bc-9ace-c5342426c1fd,kirana,2025-06-21 07:12:44,27.61,upi,,,0.0,,upi_txn=f7e898da-fc8
8d259c77-6b79-48f3-8386-2422f8166972,kirana,2025-06-21 07:34:51,91.83,cash,100.0,"{""100"":1}",8.17,"{""5"":1,""2"":1,""1"":1}",
afef8744-2641-4573-93df-9289f429b9f1,kirana,2025-06-21 08:01:40,183.39,cash,190.0,"{""100"":1,""50"":1,""20"":2}",7.0,"{""5"":1,""2"":1}",
3ef244e8-083c-401c-891f-f2fb15006469,kirana,2025-06-21 08:12:56,78.79,upi,,,0.0,,upi_txn=35068d33-0f4
f344cf9a-3124-46cd-83ee-a58f04b1f47b,kirana,2025-06-21 08:57:47,13.42,upi,,,0.0,,upi_txn=791901e2-abb
69696bf9-c942-4fa9-9966-d413b049cbd3,kirana,2025-06-21 09:10:38,79.84,upi,,,0.0,,upi_txn=e64d0ba1-7c2
cdceddd7-4f56-4b54-94ab-5b06e6ade81a,kirana,2025-06-21 14:50:31,106.69,cash,110.0,"{""100"":1,""10"":1}",3.31,"{""2"":1,""1"":1}",
cd8a3f0e-88aa-46ab-8ddb-8d2595c3d409,kirana,2025-06-21 16:58:19,190.01,upi,,,0.0,,upi_txn=32e991b5-436
fa031a81-dc1a-4f4b-ae86-8df4ecb6b6a5,kirana,2025-06-21 17:02:48,161.45,upi,,,0.0,,upi_txn=04d3c873-dc4
7d54189f-cfc9-4d49-8fe2-00957b89b2f7,kirana,2025-06-21 17:03:03,66.34,cash,100.0,"{""100"":1}",33.66,"{""20"":1,""10"":1,""2"":1,""1"":1}",
e058e8fd-b744-47d5-8e7c-83bb241c07d8,kirana,2025-06-21 17:06:51,99.45,cash,100.0,"{""100"":1}",0.55,,
ccb5b542-f3d0-4717-a862-30dca96e25ef,kirana,2025-06-21 17:41:19,103.48,cash,120.0,"{""100"":1,""20"":1}",16.52,"{""10"":1,""5"":1,""1"":1}",
c11cb914-c74b-4a4b-bc21-d3ed8232c640,kirana,2025-06-21 19:22:55,50.89,upi,,,0.0,,upi_txn=1eddb578-bc2
cfcf8034-eb98-4cfc-9a89-4cdf96d45f4e,kirana,2025-06-21 19:58:11,236.74,cash,250.0,"{""200"":1,""50"":1}",13.26,"{""10"":1,""2"":1,""1"":1}",
a256d634-5616-40a4-88bd-a704a84c9742,kirana,2025-06-21 20:48:34,143.64,cash,150.0,"{""100"":1,""50"":1}",6.36,"{""5"":1,""1"":1}",
7660db5c-cc50-47ba-97ea-0fbc0d980dd3,kirana,2025-06-21 20:53:48,11.89,upi,,,0.0,,upi_txn=59802ce1-f92
5fe93186-bdd2-432f-8fae-9b5b5565a669,kirana,2025-06-22 04:31:58,50.13,upi,,,0.0,,upi_txn=6e962dc5-1fb
202a4c74-f194-4194-a7a7-70cace983a7d,kirana,2025-06-22 05:55:22,93.79,upi,,,0.0,,upi_txn=bcfebc0d-44c
bf2facb4-b0f9-44b5-8f6b-e3f64b7488bd,kirana,2025-06-22 07:01:43,110.61,upi,,,0.0,,upi_txn=c95ac58f-b13
71b8572c-bade-4b7d-809e-144cbe3ee3cf,kirana,2025-06-22 07:53:07,44.51,cash,44.51,"{""20"":2,""2"":2}",0.0,,
c659f53f-4085-4af4-b9ad-10b91240d78f,kirana,2025-06-22 08:01:41,13.97,upi,,,0.0,,upi_txn=c9217ed0-f79
8899a822-580e-4095-b89a-6d56dedc1e5f,kirana,2025-06-22 08:12:57,42.39,upi,,,0.0,,upi_txn=ac9f6bc3-8bc
029173b2-56eb-4959-a5d8-f0408cc29426,kirana,2025-06-22 09:30:58,6.03,cash,10.0,"{""10"":1}",3.97,"{""2"":1,""1"":1}",
7150d898-feb1-419a-91d7-a7c9f447f75d,kirana,2025-06-22 09:40:54,150.52,cash,200.0,"{""200"":1}",49.48,"{""20"":2,""5"":1,""2"":2}",
0b6c3d8f-041a-4d7b-b406-b0ae0dd8acb4,kirana,2025-06-22 09:48:57,23.57,cash,25.0,"{""20"":1,""5"":1}",1.43,"{""1"":1}",
234081ed-a5a5-4e3f-befb-d80e571e295a,kirana,2025-06-22 09:58:20,5.0,upi,,,0.0,,upi_txn=c27f9689-82c
4639539b-5aba-4c77-96cc-76d281ae127d,kirana,2025-06-22 11:42:09,128.64,upi,,,0.0,,upi_txn=32b1afac-b3e
4f1a13cb-a10c-41fa-b967-dd91cabf6de3,kirana,2025-06-22 11:53:06,44.93,upi,,,0.0,,upi_txn=c5ec90e7-57f
54e5eba7-6300-4c48-9dcb-30fb71c4c823,kirana,2025-06-22 12:59:51,111.7,upi,,,0.0,,upi_txn=df75a726-db8
ca7b81a4-3fe1-472b-bfad-dada7c13823b,kirana,2025-06-22 13:40:42,23.88,upi,,,0.0,,upi_txn=5a23c6a7-b5b
7c14d8b0-a024-467f-b857-005cafbad942,kirana,2025-06-22 16:59:12,230.57,cash,300.0,"{""200"":1,""100"":1}",69.0,"{""50"":1,""10"":1,""5"":1,""2"":2}",
1c2e2dd8-f508-4e46-a5fc-8ad09bae5582,kirana,2025-06-22 17:26:27,27.99,upi,,,0.0,,upi_txn=e0ac79d0-303
4e761b94-0433-474c-9aa0-10341cb41bcd,kirana,2025-06-22 17:34:57,92.93,cash,100.0,"{""100"":1}",7.07,"{""5"":1,""2"":1}",
26215061-f607-4274-a05a-4e83bfbf3d49,kirana,2025-06-22 17:59:41,64.1,cash,70.0,"{""50"":1,""20"":1}",5.9,"{""5"":1}",
64379505-67c0-489c-987c-7f85227b5820,kirana,2025-06-22 18:03:01,73.95,upi,,,0.0,,upi_txn=544e65d2-c3b
e7da7123-42e5-497e-9ecb-f47977297684,kirana,2025-06-22 19:45:23,393.39,cash,400.0,"{""200"":2}",6.61,"{""5"":1,""1"":1}",
1acc98a0-8d2b-42ba-be54-9ffb7971049d,kirana,2025-06-22 20:16:22,164.9,cash,180.0,"{""100"":1,""50"":1,""20"":1,""10"":1}",15.1,"{""10"":1,""5"":1}",
c5ad0ee8-43ba-4f2c-ac3a-0494a5079003,kirana,2025-06-23 02:50:41,134.76,cash,140.0,"{""100"":1,""20"":2}",5.24,"{""5"":1}",
9fe0372a-7aaa-410b-a8fa-18bff0d041d6,kirana,2025-06-23 03:25:26,65.54,upi,,,0.0,,upi_txn=6c385cef-cf7
ee6abfc1-e01d-49d6-a33e-bb1729655615,kirana,2025-06-23 07:03:06,185.74,cash,200.0,"{""200"":1}",14.26,"{""10"":1,""2"":2}",
b42c0ea7-ab10-42a3-b7d6-f6b16e26cd2f,kirana,2025-06-23 07:08:57,21.99,upi,,,0.0,,upi_txn=f6960149-0e3
8cac8e3c-df06-467b-94f9-d964218d22be,kirana,2025-06-23 07:43:36,5.0,cash,5.0,"{""5"":1}",0.0,,
0fe25134-4e10-4867-b411-f80ce17c2a4e,kirana,2025-06-23 08:17:02,44.51,cash,50.0,"{""50"":1}",5.49,"{""5"":1}",
2f7619fd-5666-43b6-968e-0b8b1486a648,kirana,2025-06-23 08:28:05,12.06,upi,,,0.0,,upi_txn=9e1efb66-630
40ab5821-61b2-456f-8cc8-3c617908e2e7,kirana,2025-06-23 08:33:11,64.6,upi,,,0.0,,upi_txn=10a2905d-655
dbfd7a01-3000-45ce-bc1a-be3b7a5e2381,kirana,2025-06-23 08:41:26,70.44,upi,,,0.0,,upi_txn=5ed4b64c-7cd
a2d76f47-7b20-4076-8c39-ef3ce03d048d,kirana,2025-06-23 08:51:20,32.22,cash,40.0,"{""20"":2}",7.78,"{""5"":1,""2"":1}",
542fe5a2-664a-4e64-8f3f-d60f523cfc63,kirana,2025-06-23 09:30:13,60.44,cash,60.44,"{""50"":1,""10"":1}",0.0,,
f5cd165b-37fe-4aab-b3d9-56f5230d545f,kirana,2025-06-23 09:37:09,20.52,cash,20.52,"{""20"":1}",0.0,,
caf2bef4-c94a-4052-891d-cedf15b4665b,kirana,2025-06-23 09:53:09,16.89,cash,20.0,"{""20"":1}",3.11,"{""2"":1,""1"":1}",
854bdbb1-b9b1-4b8b-9968-a91c0ae35852,kirana,2025-06-23 11:22:17,189.13,cash,189.13,"{""100"":1,""50"":1,""20"":1,""10"":1,""5"":1,""2"":2}",0.0,,
47a94b73-f25f-441d-b0c1-60a7978e1fb0,kirana,2025-06-23 11:42:00,38.07,cash,40.0,"{""20"":2}",1.93,"{""1"":1}",
5ba7440b-bedb-4424-82a4-8b78e01d2512,kirana,2025-06-23 12:45:01,62.45,upi,,,0.0,,upi_txn=41a097f9-654
f9592a22-38ad-4fb3-bd93-09ef92727c71,kirana,2025-06-23 14:09:15,88.35,cash,88.35,"{""50"":1,""20"":1,""10"":1,""5"":1,""2"":1,""1"":1}",0.0,,
2b71cb2a-9e7b-436a-82dc-db4cbe24dd04,kirana,2025-06-23 14:15:32,52.5,upi,,,0.0,,upi_txn=28fc7525-add
00542d1b-bb1e-4413-9e90-359e0f9d29e9,kirana,2025-06-23 15:55:08,61.37,upi,,,0.0,,upi_txn=ff7125e8-c38
4e737eaf-5149-4b1c-b444-550ea04496fa,kirana,2025-06-23 17:14:16,39.83,upi,,,0.0,,upi_txn=649a0d5f-d29
77e8fa61-f8d9-43ef-84f0-67b357d8178c,kirana,2025-06-23 17:16:32,60.07,cash,70.0,"{""50"":1,""20"":1}",9.93,"{""5"":1,""2"":2}",
5843bb1f-019b-4c2e-8d0e-a6b6abdd0102,kirana,2025-06-23 18:23:20,201.08,upi,,,0.0,,upi_txn=a58ac279-8fb
54717098-1b25-4af9-83a3-76deac9a8982,kirana,2025-06-23 18:58:52,91.34,cash,100.0,"{""100"":1}",8.66,"{""5"":1,""2"":1,""1"":1}",
109a1faf-afce-42ca-86c2-d0ba5b3021f2,kirana,2025-06-23 19:04:35,78.37,upi,,,0.0,,upi_txn=b1206f4a-413
c9426046-cf23-4501-ad54-56ca41528d15,kirana,2025-06-23 19:35:36,45.41,upi,,,0.0,,upi_txn=4dab1b38-28e
c6310d4b-62cd-47e7-9cea-9e9ae3063fc2,kirana,2025-06-23 19:49:10,445.81,upi,,,0.0,,upi_txn=9e3a362c-c02
978fa4cf-7844-4d6d-9374-2f04bdb8e3be,kirana,2025-06-23 20:06:19,60.27,cash,100.0,"{""100"":1}",39.73,"{""20"":1,""10"":1,""5"":1,""2"":2}",
aa056e9a-8c2d-45d0-a84e-014cc863ba68,kirana,2025-06-23 20:56:45,61.76,cash,70.0,"{""50"":1,""20"":1}",8.24,"{""5"":1,""2"":1,""1"":1}",
f238535f-1e95-4cce-8b5f-6d0b93ad7945,kirana,2025-06-24 07:18:46,74.79,upi,,,0.0,,upi_txn=b53184a7-708
3f36de0d-7276-458f-b491-ef91170db918,kirana,2025-06-24 07:44:42,46.35,cash,60.0,"{""50"":1,""10"":1}",13.65,"{""10"":1,""2"":1,""1"":1}",
3c5aad36-3db9-486e-9d39-db7af6c22fce,kirana,2025-06-24 07:53:09,296.99,cash,300.0,"{""200"":1,""100"":1}",3.01,"{""2"":1,""1"":1}",
be6a6eed-e6da-46be-95d3-0241cfd7d9cd,kirana,2025-06-24 08:39:09,46.4,cash,50.0,"{""50"":1}",3.6,"{""2"":1,""1"":1}",
58db3aa2-b66f-4cf7-a25d-386c112b3b86,kirana,2025-06-24 08:57:58,58.99,cash,100.0,"{""100"":1}",41.01,"{""20"":2,""1"":1}",
d59524a0-4519-4997-8d0c-4e589611bf97,kirana,2025-06-24 08:58:48,140.99,upi,,,0.0,,upi_txn=4735e40f-84c
588913c8-77f1-421c-8fe1-58418f7f81fd,kirana,2025-06-24 09:00:51,30.25,upi,,,0.0,,upi_txn=918e81ed-7a2
166ce32c-b845-46c7-a184-a17aed5f28fa,kirana,2025-06-24 09:06:29,72.03,cash,80.0,"{""50"":1,""20"":1,""10"":1}",8.0,"{""5"":1,""2"":1,""1"":1}",
6d4e400a-a3f7-4278-bd8c-07343c2066bf,kirana,2025-06-24 09:41:15,27.6,upi,,,0.0,,upi_txn=d07a841b-0e8
1a2c1503-31fe-4685-811e-a836f00ed5b2,kirana,2025-06-24 09:44:44,78.85,upi,,,0.0,,upi_txn=be8f56eb-724
12852972-4921-41a0-bf2c-4abc31ee4bbd,kirana,2025-06-24 14:16:34,24.55,cash,50.0,"{""50"":1}",25.45,"{""20"":1,""5"":1}",
8c7df731-6885-4e55-ac7b-93fd2e78da61,kirana,2025-06-24 16:17:29,53.69,upi,,,0.0,,upi_txn=109f6d59-94b
