tx_id,store_type,timestamp,total_amount,payment_method,tendered_amount,tendered_breakdown,change_given,change_breakdown,notes
0ae7f760-694f-4b61-9d7b-eed413d6e97b,fast_food,2025-09-09 19:12:16,63.27,upi,,,0.0,,upi_txn=02ba7e1c-9ce
874623f2-f09e-4c98-95d5-a7226fe2f6fe,fast_food,2025-09-14 12:52:14,87.42,cash,90.0,"{""50"":1,""20"":2}",2.58,"{""2"":1}",
43e43851-fa20-45ef-afc9-2366e291a23d,fast_food,2025-10-22 13:36:25,20.0,upi,,,0.0,,upi_txn=2f5952ba-e29
9db8288c-d9b2-4c87-95ab-0ccdeea757af,fast_food,2025-08-23 12:25:58,117.26,upi,,,0.0,,upi_txn=2d745988-a16
8fe259f1-e7c2-4681-baeb-7dd5ce994583,fast_food,2025-09-09 13:18:00,37.89,upi,,,0.0,,upi_txn=d68e0055-0dd
332dce24-80be-47fc-81e7-521fe0c5ee57,fast_food,2025-10-21 02:53:35,55.12,cash,60.0,"{""50"":1,""10"":1}",4.88,"{""2"":2}",
240fea11-3a3d-4da1-a8ef-1c3676215c26,fast_food,2025-09-07 12:17:24,40.24,upi,,,0.0,,upi_txn=3b373000-739
a5fedce5-b9fc-46c3-ab10-a1e7c4555517,fast_food,2025-09-07 13:48:49,20.0,upi,,,0.0,,upi_txn=a4db1108-d32
e0c4c5bf-a4b6-40ea-ba80-1ded75a6d910,fast_food,2025-09-21 19:24:41,32.18,card,,,0.0,,card_txn=1a2a293c-4d7
72389b49-2104-4ea5-ba3e-4117680cb6c7,fast_food,2025-08-19 20:22:02,232.4,upi,,,0.0,,upi_txn=7e54718d-cee
97af01d4-2519-4392-8a80-b68ff8d5866c,fast_food,2025-08-20 13:26:32,88.53,upi,,,0.0,,upi_txn=ce0a822a-b2d
14c40a7a-c6b7-42bb-a195-1dc2b449a02e,fast_food,2025-10-17 14:29:54,75.52,cash,80.0,"{""50"":1,""20"":1,""10"":1}",4.48,"{""2"":2}",
7d4a8745-5f22-4715-b680-ef8a2c515dad,fast_food,2025-09-27 06:15:18,53.51,cash,60.0,"{""50"":1,""10"":1}",6.49,"{""5"":1,""1"":1}",
a61d41ff-6f9e-498c-8b20-bce18ac863a6,fast_food,2025-09-19 19:00:35,67.64,cash,67.64,"{""50"":1,""10"":1,""5"":1,""2"":1}",0.0,,
04b72eee-d194-42c2-a9d5-73093cd1a109,fast_food,2025-10-10 21:01:40,20.02,cash,20.02,"{""20"":1}",0.0,,
609cbf6e-9832-4977-a160-6edabc053ee7,fast_food,2025-09-13 22:21:01,44.42,cash,60.0,"{""50"":1,""10"":1}",15.58,"{""10"":1,""5"":1}",
9353ba4e-68f8-4614-9b8c-2ab2aa47ee18,fast_food,2025-08-27 11:24:30,72.08,upi,,,0.0,,upi_txn=f33f407f-2d8
9b40be5c-63c9-427d-8841-92a57b336f41,fast_food,2025-10-30 19:18:46,66.29,upi,,,0.0,,upi_txn=e26e551c-746
daf13174-3186-42ee-8bee-8f1f118fd226,fast_food,2025-11-09 20:00:35,36.79,card,,,0.0,,card_txn=34dec39d-9c1
3f16942b-57f6-496a-a13e-46b3fa2a2a4d,fast_food,2025-09-11 14:57:37,406.6,upi,,,0.0,,upi_txn=07197d78-f2f
325a019f-5d8d-4c6f-9faf-9b43901ac880,fast_food,2025-10-24 22:15:29,108.74,card,,,0.0,,card_txn=7c56de61-19f
25cba032-f950-401a-8be8-f75969acefd8,fast_food,2025-10-11 20:45:41,164.49,cash,180.0,"{""100"":1,""50"":1,""20"":1,""10"":1}",15.51,"{""10"":1,""5"":1}",
2dd5c9b9-71b3-4d7b-a254-8706bcac4b8b,fast_food,2025-08-30 21:26:14,116.89,cash,120.0,"{""100"":1,""20"":1}",3.11,"{""2"":1,""1"":1}",
7aec597c-fc03-4dbd-b844-40b45ec7a2d2,fast_food,2025-11-02 14:08:04,288.74,cash,288.74,"{""200"":1,""50"":1,""20"":1,""10"":1,""5"":1,""2"":1,""1"":1}",0.0,,
01cc9fdf-2996-480d-86c0-467d61447aca,fast_food,2025-10-10 21:24:46,103.15,upi,,,0.0,,upi_txn=9c5d0ff8-c48
29a8350f-6f97-4b51-ae78-e2f74e323a9b,fast_food,2025-10-27 22:22:13,20.0,cash,20.0,"{""20"":1}",0.0,,
4e1ea9fa-45c9-4144-90f6-c08f1988efde,fast_food,2025-11-06 21:29:42,183.12,upi,,,0.0,,upi_txn=326a4a2d-4a8
e8ec1e2c-c2a3-4c27-9e70-25d20ed5fcfa,fast_food,2025-11-15 12:48:26,32.2,upi,,,0.0,,upi_txn=e9b47369-ba0
a18fa41a-d09c-4bec-bbed-2cf74d4a4536,fast_food,2025-09-20 13:54:14,73.7,upi,,,0.0,,upi_txn=428de659-bec
4787fe74-2fe9-470e-88f0-036362c86b2c,fast_food,2025-11-13 11:42:47,229.07,upi,,,0.0,,upi_txn=64caa677-148
c1bea496-1f45-43be-b37e-cabe18042e9c,fast_food,2025-10-29 12:09:43,36.87,cash,40.0,"{""20"":2}",3.13,"{""2"":1,""1"":1}",
1d4822a3-d902-48a1-8ac0-b9cc1e100f90,fast_food,2025-10-21 12:03:10,400.96,upi,,,0.0,,upi_txn=7ebaff7a-6d2
c703b035-dc02-4701-b18d-c0055a4ddbf7,fast_food,2025-08-22 19:54:29,20.0,cash,20.0,"{""20"":1}",0.0,,
31193d3b-a7d4-43e1-8902-95ef1bbbf39d,fast_food,2025-10-12 03:46:56,445.13,cash,445.13,"{""200"":2,""20"":2,""5"":1}",0.0,,
a312ad76-e1e1-43e9-a15c-6f5858704f10,fast_food,2025-10-12 19:34:19,81.33,upi,,,0.0,,upi_txn=6931e599-be7
7ad42a39-4c56-48a1-b6b3-f7ad9daed4a1,fast_food,2025-10-16 20:18:36,206.29,cash,250.0,"{""200"":1,""50"":1}",43.71,"{""20"":2,""2"":1,""1"":1}",
0a2a51f3-91df-4c2f-b68e-82b9c39c2cb2,fast_food,2025-11-14 20:56:00,62.97,card,,,0.0,,card_txn=acafadd1-1ad
c0f11fc6-9747-4e2c-bbd2-2c3d9325d783,fast_food,2025-08-20 12:48:04,195.47,upi,,,0.0,,upi_txn=d729c9c5-c52
2a03d7c3-5ca7-4806-b929-ead7c12ca703,fast_food,2025-09-16 20:03:09,158.08,card,,,0.0,,card_txn=6ee76fd2-84c
0d2c6161-1c0d-450f-8a84-af847a1265f9,fast_food,2025-10-10 12:26:26,202.89,cash,500.0,"{""500"":1}",297.11,"{""200"":1,""50"":1,""20"":2,""5"":1,""2"":1}",
7b5dc562-5d7e-405b-b234-0432e06a944a,fast_food,2025-09-13 20:14:36,252.93,card,,,0.0,,card_txn=8ad1f0d8-846
de1349ef-ca0c-4374-a501-de294477312d,fast_food,2025-10-04 12:26:23,87.65,cash,100.0,"{""100"":1}",12.35,"{""10"":1,""2"":1}",
856cb1ad-481c-4409-a9fa-2bfecf03809a,fast_food,2025-11-01 21:49:40,176.51,upi,,,0.0,,upi_txn=6183c3cc-a7f
4e88eb0c-c76a-47e6-83aa-d3f62a397a0e,fast_food,2025-09-20 11:24:46,104.76,upi,,,0.0,,upi_txn=767ba4a7-7a0
fbefaff8-a70b-4b7b-8da7-ea3754cf2408,fast_food,2025-09-03 13:37:43,20.0,cash,20.0,"{""20"":1}",0.0,,
7e949356-f528-49b0-9628-5645877718b7,fast_food,2025-10-21 20:39:12,528.71,card,,,0.0,,card_txn=da9b369c-8d6
9a0236bb-21cc-473f-9747-b0e67d4476c2,fast_food,2025-10-25 12:39:45,158.65,card,,,0.0,,card_txn=9487388d-463
90ca3ef4-4429-4f5b-a0ca-d3fe4ae45b1f,fast_food,2025-11-14 14:32:59,34.53,upi,,,0.0,,upi_txn=c839d6a8-cd5
f6e21f7b-0dd1-4bf1-9ae7-fba601049c49,fast_food,2025-09-01 11:48:04,178.13,card,,,0.0,,card_txn=4480fd3f-7b4
d6ba70d0-d20e-4b8b-8c22-08dac98eba8d,fast_food,2025-10-12 13:48:17,366.18,upi,,,0.0,,upi_txn=2b93f749-3a7
50453682-9e9d-41e1-bc82-8e3245810811,fast_food,2025-10-24 19:29:30,20.0,cash,20.0,"{""20"":1}",0.0,,
33035277-972c-44e1-afd0-613c2c4e7e8f,fast_food,2025-09-26 22:27:14,25.06,upi,,,0.0,,upi_txn=992f8d52-2bc
22725708-3504-407b-bc36-1019e206dcdd,fast_food,2025-09-29 12:27:29,29.53,cash,30.0,"{""20"":1,""10"":1}",0.47,,
9500a6a2-2d09-428e-8577-561a559bd6e6,fast_food,2025-09-06 22:11:15,84.93,cash,90.0,"{""50"":1,""20"":2}",5.07,"{""5"":1}",
add3bf26-9b35-44a6-a6ec-8829dd68d32e,fast_food,2025-09-28 11:41:23,38.4,upi,,,0.0,,upi_txn=d401a8d9-36c
0fb40980-3030-4708-a05a-71c3d0fd6085,fast_food,2025-10-27 13:01:31,39.83,card,,,0.0,,card_txn=b2d0eeab-400
6566a125-7329-48b5-8f84-9fc0cdc47bd5,fast_food,2025-11-02 13:42:18,484.52,upi,,,0.0,,upi_txn=bed43751-f7d
5adaf4e8-5669-4a63-96f3-c4a7651e5656,fast_food,2025-09-23 23:51:47,69.92,cash,100.0,"{""100"":1}",30.08,"{""20"":1,""10"":1}",
c3c7799b-83ba-4e2a-b3fa-27143d493a59,fast_food,2025-10-28 12:38:52,22.59,cash,30.0,"{""20"":1,""10"":1}",7.41,"{""5"":1,""2"":1}",
bbd582e0-5f9e-47a5-9546-aa55ce39cc41,fast_food,2025-10-20 19:47:47,34.34,cash,40.0,"{""20"":2}",5.66,"{""5"":1}",
728ebf22-01f9-4f02-b3a0-50819b0c88cc,fast_food,2025-09-10 19:53:54,69.94,cash,70.0,"{""50"":1,""20"":1}",0.06,,
1b1142a1-8f20-4413-b888-a8666f388bec,fast_food,2025-10-26 19:04:14,198.67,cash,200.0,"{""200"":1}",1.0,"{""1"":1}",
fc66f838-d98b-4334-9cef-fa97e8dd70f8,fast_food,2025-09-10 22:02:58,152.91,upi,,,0.0,,upi_txn=29fbcf8e-f68
2fe514c1-b65c-4748-bd71-0adbda460203,fast_food,2025-10-25 19:46:39,56.68,cash,100.0,"{""100"":1}",43.32,"{""20"":2,""2"":1,""1"":1}",
c0361266-e93e-44a0-9d7e-902ea3628f52,fast_food,2025-10-20 21:17:03,103.54,upi,,,0.0,,upi_txn=afe15d34-70f
d4061eab-67c7-4e22-a135-d99760e6058c,fast_food,2025-09-28 12:02:33,227.94,cash,300.0,"{""200"":1,""100"":1}",72.06,"{""50"":1,""20"":1,""2"":1}",
1d69d627-dba7-4403-bdd4-cdb51d0ceeaf,fast_food,2025-11-03 14:29:16,20.0,cash,200.0,"{""200"":1}",180.0,"{""100"":1,""50"":1,""20"":1,""10"":1}",
485b8572-126d-4f22-bb0c-7f2b8683c1ec,fast_food,2025-10-21 13:36:48,151.97,upi,,,0.0,,upi_txn=463aef77-980
34fe6693-d916-48e8-804d-6c56221a2d15,fast_food,2025-11-09 20:29:45,32.22,upi,,,0.0,,upi_txn=aed70a57-7e2
efa73f85-e3f2-4dca-a048-e9c2987834a4,fast_food,2025-09-19 02:43:27,36.16,cash,40.0,"{""20"":2}",3.84,"{""2"":1,""1"":1}",
d134fa54-f713-4844-9a6b-acb09a923d49,fast_food,2025-09-17 19:59:20,20.0,cash,20.0,"{""20"":1}",0.0,,
89219bf7-9adf-40a4-a915-8a6bdafefc1c,fast_food,2025-10-08 21:31:45,20.0,upi,,,0.0,,upi_txn=15d87efd-ef8
d3fcb659-06fd-4ca9-8e61-058393221f93,fast_food,2025-09-22 13:55:43,67.25,card,,,0.0,,card_txn=613396c4-c2a
4bf31ce3-755d-4a1e-8f3d-30a476d05ae8,fast_food,2025-11-12 19:28:48,234.53,card,,,0.0,,card_txn=f30b914c-52e
e640e7a5-bb49-4b51-98e4-042c9bd6831d,fast_food,2025-10-14 12:12:31,20.0,upi,,,0.0,,upi_txn=a0ceb85f-3e0
f9ea02c4-fc0c-4366-bd5f-759bf3031a1d,fast_food,2025-08-29 17:02:42,20.0,upi,,,0.0,,upi_txn=527f077d-164
e50c768e-a5e5-45b0-b3b2-c3e08b8e874d,fast_food,2025-10-01 21:48:07,142.05,upi,,,0.0,,upi_txn=34c65e4c-955
0426d4c0-283f-4129-8ef4-163bd184838f,fast_food,2025-11-13 19:44:28,20.0,cash,20.0,"{""20"":1}",0.0,,
fcbd5705-991d-4f1e-8336-dbcf78b2d597,fast_food,2025-08-23 22:30:07,118.76,upi,,,0.0,,upi_txn=40db5028-0ed
7aa248c7-3d31-430f-a618-b1c31ce52965,fast_food,2025-10-17 13:41:17,115.24,cash,115.24,"{""100"":1,""10"":1,""5"":1}",0.0,,
0ae75cd2-49f8-41ea-88f4-68928891553f,fast_food,2025-08-27 19:46:59,20.0,cash,20.0,"{""20"":1}",0.0,,
28ae751c-c720-44d7-bbc8-be6525dcdb8b,fast_food,2025-08-29 13:40:14,153.46,card,,,0.0,,card_txn=36d49aee-424
f9cb55fa-f6e7-49dd-ad17-a6f74252c214,fast_food,2025-08-23 13:37:34,168.47,upi,,,0.0,,upi_txn=0127cdb3-7ad
6c23f31b-62bf-443a-85ce-d7e3d5052269,fast_food,2025-11-14 19:24:26,123.87,upi,,,0.0,,upi_txn=a5bd522d-45b
acc871fb-5259-4600-a01c-b56e4147e598,fast_food,2025-09-13 13:41:20,20.0,upi,,,0.0,,upi_txn=02c603ab-741
583458bf-18ac-4426-8392-c837bdf75d58,fast_food,2025-10-02 12:01:35,75.06,upi,,,0.0,,upi_txn=6f66ccf7-951
caa0426d-0777-4db8-97ea-547bb8c62582,fast_food,2025-10-14 14:42:01,69.71,upi,,,0.0,,upi_txn=1a5e84e6-37c
0dda444b-2ba3-4a69-9513-69aa62bbd784,fast_food,2025-11-13 20:40:59,40.43,upi,,,0.0,,upi_txn=b148dc0c-9aa
dd083eb2-9aa7-450c-bfa0-4e8c5952f2f0,fast_food,2025-09-13 13:35:28,20.0,upi,,,0.0,,upi_txn=007699d1-218
1878c724-d62c-4540-b78d-ebe53ed396d9,fast_food,2025-09-30 19:00:09,20.0,upi,,,0.0,,upi_txn=4f6251f9-72f
f13f3066-e0b2-4d7a-bc64-8c5d7eb46f30,fast_food,2025-11-07 12:50:48,20.0,card,,,0.0,,card_txn=11b1bf07-cb7
0422600c-d2fc-45a3-b89a-d71e32ec6f09,fast_food,2025-10-27 12:10:38,190.98,upi,,,0.0,,upi_txn=d7726806-274
22dee898-4596-4ae5-84a9-ce2063db3b8c,fast_food,2025-09-02 13:54:47,161.88,upi,,,0.0,,upi_txn=2380064c-337
0f53b2a9-63be-4700-b8cd-673bed8f1a32,fast_food,2025-08-27 22:10:11,68.37,cash,70.0,"{""50"":1,""20"":1}",1.63,"{""1"":1}",
7c5524d1-df84-4925-9fa2-aca6191937aa,fast_food,2025-08-29 13:02:32,177.55,upi,,,0.0,,upi_txn=4e7478f5-cdc
178efe82-e98f-4dbd-ae32-908132ca88b2,fast_food,2025-08-28 05:07:22,184.03,upi,,,0.0,,upi_txn=d68b52bb-3af
7a7bad63-5a22-4b63-92a6-d887d46d31bb,fast_food,2025-09-30 14:00:06,21.32,cash,21.32,"{""20"":1,""1"":1}",0.0,,
28c26a61-f9c7-4acb-b97e-80086fe6f1e2,fast_food,2025-09-04 14:35:18,133.83,upi,,,0.0,,upi_txn=fe222b1a-a43
002f239b-ca3f-4b9a-994c-6cc2ae9119a9,fast_food,2025-10-20 02:35:01,47.85,upi,,,0.0,,upi_txn=d79df57e-cfd
665c5667-c56e-4d27-b4f1-964523c641ec,fast_food,2025-11-12 22:03:37,123.04,cash,140.0,"{""100"":1,""20"":2}",16.96,"{""10"":1,""5"":1,""1"":1}",
23043bd3-2b1b-4b77-948c-9fdf6585f599,fast_food,2025-09-08 07:23:21,20.0,upi,,,0.0,,upi_txn=0f5a08c7-41b
2bf01f9d-9237-4957-9e87-5082ab821c34,fast_food,2025-08-28 19:45:42,31.95,card,,,0.0,,card_txn=cb93bdf9-180
4540f5fe-62b4-45cf-8a41-8ca63684f0bf,fast_food,2025-10-30 21:20:34,299.84,cash,400.0,"{""200"":2}",100.16,"{""100"":1}",
d63abd4d-30c1-4f00-b8f4-067630698499,fast_food,2025-11-06 22:28:27,149.67,upi,,,0.0,,upi_txn=e687d2f3-fab
2505821a-5067-41d8-9323-3dd7b920205b,fast_food,2025-11-01 20:54:16,114.41,cash,150.0,"{""100"":1,""50"":1}",35.59,"{""20"":1,""10"":1,""5"":1}",
3208ad15-0ac1-4e50-9cfd-7f8693f24495,fast_food,2025-09-01 08:58:23,22.67,card,,,0.0,,card_txn=0724b6fb-426
fee35a02-351c-43cb-a9b2-acddcb66d1a2,fast_food,2025-09-04 08:25:58,766.69,card,,,0.0,,card_txn=642a329c-753
61b60515-7c6f-450b-bb3a-3e0fad032bd2,fast_food,2025-10-28 13:33:30,50.69,card,,,0.0,,card_txn=dd372f31-e9b
80873c68-b76c-4a35-bcbd-1a60e763b4b8,fast_food,2025-09-04 03:20:23,310.38,upi,,,0.0,,upi_txn=4a475069-87c
a5c62ab4-bab1-4e8d-92c2-30c293ff3f49,fast_food,2025-10-29 22:06:19,20.34,upi,,,0.0,,upi_txn=0ca0eeae-614
63e07ce9-0108-4909-88ed-fae5d181fceb,fast_food,2025-11-10 10:30:32,48.36,cash,50.0,"{""50"":1}",1.64,"{""1"":1}",
2724ccb2-b2a2-4ac9-9f41-bcacc66e0bdf,fast_food,2025-09-17 21:22:24,292.97,card,,,0.0,,card_txn=7c6c29ce-0fe
0ec7abaa-0bf9-40c7-a292-d69fffcd6bbd,fast_food,2025-09-04 05:49:18,291.22,upi,,,0.0,,upi_txn=1c0202ab-1e0
9ae32b0d-72ae-453f-a4c5-dc7ca560f9f9,fast_food,2025-10-31 14:37:53,42.48,upi,,,0.0,,upi_txn=377922f6-eaf
e4a1ed69-f9eb-47f7-a3a1-2ecc0bfa2004,fast_food,2025-10-09 12:33:26,126.9,upi,,,0.0,,upi_txn=4ee1e87c-783
13ac8cad-d447-4e1a-b22b-8c9b7ba7e8aa,fast_food,2025-10-10 10:12:08,237.95,cash,2000.0,"{""2000"":1}",1762.05,"{""500"":3,""200"":1,""50"":1,""10"":1,""2"":1}",
70b1c930-123f-4db7-9437-cf4e82412405,fast_food,2025-08-22 21:35:50,745.69,upi,,,0.0,,upi_txn=d811d6d3-fe3
6ce98420-b33c-4bcc-a012-f8c539e51f36,fast_food,2025-10-28 12:05:17,91.92,upi,,,0.0,,upi_txn=a4bf152f-a94
cbb6833b-0eee-42f1-a85b-0efda0c9ff21,fast_food,2025-11-01 20:46:33,52.09,upi,,,0.0,,upi_txn=c5466495-980
c4356364-2b5b-4424-b2d2-5c46b5c70223,fast_food,2025-10-24 21:31:33,59.51,cash,59.51,"{""50"":1,""5"":1,""2"":2}",0.0,,
258e95f8-30ac-401a-99f2-e6aea7be0655,fast_food,2025-10-17 22:45:41,110.15,upi,,,0.0,,upi_txn=c2f020f0-45d
dbee21f3-66ec-41f9-88fd-7035358826a4,fast_food,2025-10-01 20:28:59,481.02,upi,,,0.0,,upi_txn=9a9e43e4-150
99973eb2-9243-46b5-aade-1a38f9634702,fast_food,2025-08-18 19:58:15,152.27,upi,,,0.0,,upi_txn=b9e7ff68-f70
60af428d-68d0-47c8-988f-d9113d039649,fast_food,2025-10-17 12:36:36,266.13,upi,,,0.0,,upi_txn=bce12fc7-a1e
ca096bdc-94a5-4dfa-8989-dd02f6fce0d6,fast_food,2025-09-29 12:36:59,233.32,upi,,,0.0,,upi_txn=07eaad53-c47
6a739263-993b-44b3-9fb3-28d8060ba2b4,fast_food,2025-09-14 12:19:29,345.95,upi,,,0.0,,upi_txn=cf0e1b86-b34
dbd203fd-d842-4874-970f-223a9dcf224f,fast_food,2025-09-08 19:05:49,38.52,upi,,,0.0,,upi_txn=e61915d4-3c6
0d17be38-de53-4398-bb9f-9830f36ea5b8,fast_food,2025-10-24 12:22:03,20.0,upi,,,0.0,,upi_txn=cf2f6bec-c86
88ce043b-d252-4e10-8e2f-1399830371f2,fast_food,2025-09-13 20:57:53,20.0,cash,20.0,"{""20"":1}",0.0,,
56e36767-ff65-47d7-82d8-cef6b5160131,fast_food,2025-11-13 02:02:50,165.55,upi,,,0.0,,upi_txn=a30b5df7-3f1
d1a4c2b9-33ef-4283-adf3-e72318ebbdc7,fast_food,2025-09-28 07:29:10,20.0,upi,,,0.0,,upi_txn=011f68e5-e6e
0dcedcdc-6a68-4136-bf6e-f38c0d0764a9,fast_food,2025-09-24 20:18:11,20.0,upi,,,0.0,,upi_txn=aba47b4b-cad
1c3e6a4c-bdc5-4202-ab97-02987eea623b,fast_food,2025-08-27 14:46:07,150.38,cash,150.38,"{""100"":1,""50"":1}",0.0,,
80f7f132-b8d0-4c6e-9307-df31836e4de2,fast_food,2025-10-21 19:23:36,99.43,upi,,,0.0,,upi_txn=9a0cfa40-013
d2edb695-0ec7-4bb5-88a7-1ae14693ec15,fast_food,2025-09-18 19:24:51,54.43,upi,,,0.0,,upi_txn=7d3bce43-5cf
c4ad4756-43e4-479d-ae9b-fe5908c33934,fast_food,2025-08-28 15:05:24,50.53,cash,50.53,"{""50"":1}",0.0,,
719ee7ed-e168-405a-85b7-383365cad399,fast_food,2025-11-08 12:27:58,280.89,upi,,,0.0,,upi_txn=88f5239d-364
5cf6306f-d50c-4925-9bd0-30fc97aa4691,fast_food,2025-11-03 14:50:57,105.96,cash,105.96,"{""100"":1,""5"":1}",0.0,,
ecd7491a-22e2-4f4b-819f-344ae29facb7,fast_food,2025-09-26 13:55:12,82.22,upi,,,0.0,,upi_txn=ca33907f-d01
adae9cc6-0e4f-4699-88ca-01b02e8af614,fast_food,2025-11-02 21:59:55,223.2,cash,300.0,"{""200"":1,""100"":1}",76.8,"{""50"":1,""20"":1,""5"":1,""1"":1}",
04b32c02-b54c-44f9-b8ee-2406e8a093c5,fast_food,2025-08-24 12:53:43,257.25,upi,,,0.0,,upi_txn=68bf0475-1fa
312e3503-2265-4a93-af9f-33b9542b3a03,fast_food,2025-10-29 19:46:15,195.59,upi,,,0.0,,upi_txn=937b3f11-e92
5f2a328e-7f50-4828-9e3f-4a5e870179e5,fast_food,2025-09-16 16:36:20,135.9,cash,140.0,"{""100"":1,""20"":2}",4.1,"{""2"":2}",
18e53feb-7500-4a79-bd44-ca8ed8a4cfec,fast_food,2025-09-06 14:45:40,45.03,upi,,,0.0,,upi_txn=5163eef9-0b9
58e1c307-c724-4b9e-89c2-438cac29d177,fast_food,2025-11-15 12:17:41,120.92,upi,,,0.0,,upi_txn=ff2a5021-ee5
a7a4fda7-5569-4f24-9e17-e2495dc6b557,fast_food,2025-10-07 12:57:31,148.51,upi,,,0.0,,upi_txn=50a227c4-739
07a9898e-dc5f-4d01-940b-846c407c7da3,fast_food,2025-10-07 22:36:01,20.0,cash,2000.0,"{""2000"":1}",1980.0,"{""500"":3,""200"":2,""50"":1,""20"":1,""10"":1}",
8217afb9-f3d6-45bd-8836-00af18d45f5c,fast_food,2025-11-07 21:30:54,23.55,upi,,,0.0,,upi_txn=ebb160ee-700
3d1abcac-61cd-42fd-b436-68ebea286e8f,fast_food,2025-10-29 13:34:47,70.62,upi,,,0.0,,upi_txn=f5cf112e-a75
904eccd6-0066-43f2-b6ea-b8357b92b78a,fast_food,2025-10-23 17:30:52,77.89,cash,80.0,"{""50"":1,""20"":1,""10"":1}",2.11,"{""2"":1}",
cb302edd-7c90-43b2-9bed-a6be1cdf3d26,fast_food,2025-11-13 20:02:38,73.25,upi,,,0.0,,upi_txn=48aab215-fe8
ae1213e1-4677-4946-900e-ec211029acfa,fast_food,2025-11-09 17:39:49,453.91,cash,600.0,"{""500"":1,""100"":1}",146.09,"{""100"":1,""20"":2,""5"":1,""1"":1}",
4a8495ff-73a9-4b18-ba4b-92dfbe4ea717,fast_food,2025-11-14 14:13:02,84.33,upi,,,0.0,,upi_txn=87e70a94-57e
f794be16-dc2c-44c8-9ebd-3885ac5c7b86,fast_food,2025-08-29 21:13:58,213.65,cash,400.0,"{""200"":2}",186.35,"{""100"":1,""50"":1,""20"":1,""10"":1,""5"":1,""1"":1}",
7a898faa-1afb-437c-8af3-fb35264ac7cd,fast_food,2025-09-03 05:27:23,86.4,upi,,,0.0,,upi_txn=63faaf53-b5b
370f9c3a-bbf3-430a-a3a6-df72e63182d1,fast_food,2025-09-25 21:31:19,212.11,cash,250.0,"{""200"":1,""50"":1}",37.89,"{""20"":1,""10"":1,""5"":1,""2"":1}",
6dcbd21d-f6d4-4827-9f34-7e61b6c6fb3b,fast_food,2025-08-28 20:44:57,50.78,upi,,,0.0,,upi_txn=7c8c56dd-2d6
99eadecf-76e3-42f9-bc86-8c5240ec3236,fast_food,2025-11-09 22:20:25,81.98,card,,,0.0,,card_txn=94556190-554
9016b1a6-dd5c-4d9e-9788-55b667975239,fast_food,2025-09-18 12:20:13,20.0,cash,20.0,"{""20"":1}",0.0,,
316138fb-e00b-4d93-b583-40be7581c03d,fast_food,2025-10-22 21:42:09,263.51,cash,263.51,"{""200"":1,""50"":1,""10"":1,""2"":1,""1"":1}",0.0,,
7d7a985c-7ef5-439d-9c6d-1177c02f3cc6,fast_food,2025-08-31 13:15:31,122.57,cash,140.0,"{""100"":1,""20"":2}",17.43,"{""10"":1,""5"":1,""2"":1}",
012a5032-b6a4-4468-a570-5557f32495a5,fast_food,2025-11-13 12:54:43,99.11,cash,100.0,"{""100"":1}",0.89,,
4470b672-761a-4f02-a7bc-02299b0b9a10,fast_food,2025-10-21 12:37:29,20.0,upi,,,0.0,,upi_txn=4a55f921-0b6
a8a1db1b-8e84-40bd-886b-87e5fc3f7414,fast_food,2025-08-21 21:53:32,86.77,upi,,,0.0,,upi_txn=ee474897-1a6
71b8a79c-1e09-4773-bcd4-f3a979ba2e7e,fast_food,2025-09-18 21:57:24,20.0,cash,20.0,"{""20"":1}",0.0,,
a87e7b50-f9f9-4e65-88d8-726970432964,fast_food,2025-09-07 19:56:37,533.06,cash,600.0,"{""500"":1,""100"":1}",66.94,"{""50"":1,""10"":1,""5"":1,""1"":1}",
a990ec61-dd74-423a-ae7b-27ebbe8680ed,fast_food,2025-08-25 22:35:18,76.96,cash,76.96,"{""50"":1,""20"":1,""5"":1,""1"":1}",0.0,,
e073fa4c-e534-4cfd-a885-713aebd17f33,fast_food,2025-10-09 20:24:09,47.12,upi,,,0.0,,upi_txn=5e1d7110-ba6
37b5b776-c2d4-49be-a700-635fd776c542,fast_food,2025-09-10 19:35:40,147.85,cash,160.0,"{""100"":1,""50"":1,""10"":1}",12.15,"{""10"":1,""2"":1}",
e6a55e22-11f4-4d30-a025-c12303907760,fast_food,2025-10-24 21:10:12,129.93,upi,,,0.0,,upi_txn=247b4eb7-532
213c2c99-3a37-48ce-8379-9393cd516860,fast_food,2025-08-30 19:28:51,78.98,cash,200.0,"{""200"":1}",121.02,"{""100"":1,""20"":1,""1"":1}",
d6e37a42-227f-47cb-9c02-c011dc4c4dba,fast_food,2025-08-25 20:13:19,187.05,upi,,,0.0,,upi_txn=5961c02f-55a
a4ffc41b-9448-4a18-b771-85cc05577a05,fast_food,2025-09-10 08:43:52,109.64,upi,,,0.0,,upi_txn=fd592076-baf
2c813822-6190-4319-9698-311ea4ca6e32,fast_food,2025-08-29 18:31:51,155.21,cash,160.0,"{""100"":1,""50"":1,""10"":1}",4.79,"{""2"":2}",
07982e7a-9f95-45f6-b629-d9aff13331f4,fast_food,2025-08-24 19:11:52,322.14,upi,,,0.0,,upi_txn=36e13bf2-fd3
cca2b474-b22c-41b4-b208-1b3b1c81119a,fast_food,2025-10-11 13:57:21,80.27,upi,,,0.0,,upi_txn=af315410-d42
