tx_id,store_type,timestamp,total_amount,payment_method,tendered_amount,tendered_breakdown,change_given,change_breakdown,notes
f99a4360-2485-416e-977f-049bf0202e60,fast_food,2025-10-20 19:16:57,334.55,upi,,,0.0,,upi_txn=ab12ddb3-692
21595c33-02fd-47e8-8434-381f486ef455,fast_food,2025-08-27 21:13:28,134.97,upi,,,0.0,,upi_txn=6668934f-9d0
9dd6ad7e-3537-456b-9968-ca14b1f22e5f,fast_food,2025-09-09 20:34:07,264.06,upi,,,0.0,,upi_txn=27a59815-6c8
d815d334-20cb-40d4-a77d-2049bd73b743,fast_food,2025-09-07 13:43:57,467.52,upi,,,0.0,,upi_txn=6944871d-8a3
cd8982a7-d600-4fc8-ace4-d94f68369001,fast_food,2025-09-05 12:04:08,210.19,upi,,,0.0,,upi_txn=b8af1862-50c
bb886e7d-bea0-4af1-a0d1-a7b2e32f775f,fast_food,2025-10-28 19:14:23,20.0,card,,,0.0,,card_txn=a17ab1df-7f0
8199a3a6-f179-4d3a-a418-0312b00d68ce,fast_food,2025-10-04 22:45:29,62.64,cash,100.0,"{""100"":1}",37.36,"{""20"":1,""10"":1,""5"":1,""2"":1}",
377fa7f9-3b3f-41c8-9b19-964b5bc01948,fast_food,2025-11-04 22:28:34,412.07,upi,,,0.0,,upi_txn=684536b2-bdf
1f9595fa-7cfa-403e-962c-bb4b69ae233f,fast_food,2025-10-29 14:29:03,48.24,cash,500.0,"{""500"":1}",451.76,"{""200"":2,""50"":1,""1"":1}",
dfbdc478-4c79-4cdb-bccc-e80df813a9e3,fast_food,2025-09-17 12:37:50,146.03,upi,,,0.0,,upi_txn=da286341-fb2
48222cb6-3e3b-42d5-9686-99ad95700568,fast_food,2025-08-27 16:02:55,84.52,cash,100.0,"{""100"":1}",15.48,"{""10"":1,""5"":1}",
e195a275-6566-4d2c-8ac3-b91213b6e6ee,fast_food,2025-09-26 20:05:01,54.21,upi,,,0.0,,upi_txn=852f64c5-37e
cfdb4ee6-c236-4feb-9b82-502a2ec48d3c,fast_food,2025-11-10 20:30:20,87.55,upi,,,0.0,,upi_txn=00958add-893
b4618851-4c50-4ebb-a95f-23a9545b731e,fast_food,2025-10-08 05:52:32,252.72,upi,,,0.0,,upi_txn=23c8d4c4-24d
13b6d7c4-b6f8-455f-b590-1c34df74660b,fast_food,2025-09-08 14:58:44,95.26,upi,,,0.0,,upi_txn=441f899e-39a
dabe45c0-3334-4fd2-9148-0782f92840ab,fast_food,2025-08-25 13:19:08,20.0,upi,,,0.0,,upi_txn=d283ef2b-848
360824d1-9c59-4155-a7cf-6207b24be655,fast_food,2025-08-24 12:49:45,20.0,upi,,,0.0,,upi_txn=4c89a156-8c2
fd8a5a6f-ae47-48e5-9244-95a1c9559f03,fast_food,2025-10-08 13:34:09,186.13,cash,200.0,"{""200"":1}",13.87,"{""10"":1,""2"":1,""1"":1}",
5df5f52f-7f04-4322-b174-f5003c4f6ec0,fast_food,2025-09-20 21:36:27,68.77,upi,,,0.0,,upi_txn=1ab0f27d-91a
f7ca8da2-6a86-481d-9947-9ae674bd451a,fast_food,2025-08-21 21:59:37,20.0,upi,,,0.0,,upi_txn=b59843af-cf4
4b930237-2f2e-4d21-b821-6214534ab169,fast_food,2025-08-20 22:03:07,79.44,upi,,,0.0,,upi_txn=c349051d-da0
14464218-75d5-479d-9b50-9430c19cb7c4,fast_food,2025-09-26 22:51:58,70.8,cash,80.0,"{""50"":1,""20"":1,""10"":1}",9.2,"{""5"":1,""2"":2}",
74d5626c-1b38-468d-8d15-12dfc5fd3bab,fast_food,2025-09-29 22:38:36,511.24,upi,,,0.0,,upi_txn=34e029a1-e30
c7c6aaf7-4932-490e-9c7f-cc5afd2ba8a9,fast_food,2025-10-05 02:29:36,49.96,upi,,,0.0,,upi_txn=ff1feb1c-15a
003a5362-4bca-4d2b-9eb9-7de92856a868,fast_food,2025-11-06 04:25:41,144.82,cash,144.82,"{""100"":1,""20"":2,""2"":2}",0.0,,
16e4a430-99df-49b0-a14c-0117a9d434e8,fast_food,2025-11-15 14:30:54,20.0,cash,20.0,"{""20"":1}",0.0,,
7908e9c6-7880-481d-828d-2b1a6f9c1270,fast_food,2025-08-19 21:57:49,205.46,upi,,,0.0,,upi_txn=54b64b83-033
294c2ed9-b8b9-478b-bb17-85307f5a6c47,fast_food,2025-11-05 21:59:19,20.0,cash,20.0,"{""20"":1}",0.0,,
38a52456-275a-415c-9303-32c4e5863b54,fast_food,2025-09-20 14:16:08,158.05,card,,,0.0,,card_txn=e1716b53-f3e
a12981b1-7741-4d96-b11e-9b9d911e52cd,fast_food,2025-10-13 14:13:45,69.49,upi,,,0.0,,upi_txn=d2a5396f-6c1
b3a8f868-37c9-499c-925f-11caed270a04,fast_food,2025-09-16 12:51:38,70.77,upi,,,0.0,,upi_txn=3693620b-43d
66ce1eef-3453-48bf-8807-5f0d63f5dbbc,fast_food,2025-09-14 20:44:11,20.34,upi,,,0.0,,upi_txn=9154e10a-90b
da4d19b4-ded6-4019-bb5b-3e1e1d90c0e2,fast_food,2025-09-26 19:29:20,20.0,upi,,,0.0,,upi_txn=c59bb93c-e7f
89dd3784-aa43-4521-a53d-e9c8962bacc3,fast_food,2025-08-25 23:07:50,20.0,card,,,0.0,,card_txn=67beb637-6e3
360c37d0-9137-4cf0-b1ad-1648b146b5e6,fast_food,2025-10-13 14:57:35,34.11,cash,34.11,"{""20"":1,""10"":1,""2"":2}",0.0,,
3a177d7f-126e-452f-89e8-582003b14ed8,fast_food,2025-09-02 14:50:47,85.38,cash,100.0,"{""100"":1}",14.62,"{""10"":1,""2"":2}",
51921042-babd-472f-b197-b608c178d580,fast_food,2025-10-16 12:13:03,63.86,upi,,,0.0,,upi_txn=b6c1b954-bd0
bdfeb123-0885-4dd5-beab-b5922188cbc4,fast_food,2025-11-09 14:38:49,343.27,upi,,,0.0,,upi_txn=11a5dee0-f2b
14868a01-c98c-4697-b224-d3a4ddbfe5b0,fast_food,2025-11-14 13:55:02,112.27,cash,112.27,"{""100"":1,""10"":1,""2"":1}",0.0,,
6256397a-a2ce-45b9-bf3a-03630961de40,fast_food,2025-10-03 14:29:39,94.63,card,,,0.0,,card_txn=631d899c-ce7
174aa13d-0ddb-4a84-8e7f-f9e4054bf14a,fast_food,2025-09-02 15:52:49,78.34,card,,,0.0,,card_txn=fd2a2ffc-d58
cd09d9e4-41f3-4969-b9d8-31ce965892ec,fast_food,2025-09-23 21:08:19,338.59,card,,,0.0,,card_txn=ef505df1-e6f
8cad7014-acb6-4782-b132-dd1b4a6c3cb9,fast_food,2025-09-14 22:00:46,20.0,upi,,,0.0,,upi_txn=1a58f043-878
b72cddbe-81d4-450a-89b1-c18650d1726c,fast_food,2025-11-04 13:04:59,20.0,upi,,,0.0,,upi_txn=06239643-936
81c46ed1-e3de-4744-ab2a-2db32966e74c,fast_food,2025-11-14 20:24:05,28.93,cash,30.0,"{""20"":1,""10"":1}",1.07,"{""1"":1}",
1eff3948-14ba-44fd-95ae-95fd1f24f6c1,fast_food,2025-11-14 19:14:54,20.0,cash,20.0,"{""20"":1}",0.0,,
23bb40a4-66f1-4f25-9e8e-d503267573d5,fast_food,2025-09-26 14:27:13,189.15,cash,190.0,"{""100"":1,""50"":1,""20"":2}",0.85,,
c8044fed-f9ba-4e80-996e-0f12823cb07e,fast_food,2025-11-02 22:12:10,53.52,card,,,0.0,,card_txn=caff30b8-57c
00f26c46-4142-45de-a2a6-ec76f9e3fa8a,fast_food,2025-09-10 20:47:32,25.23,upi,,,0.0,,upi_txn=0aacb022-ffd
75dc80cc-2c65-46d1-a40f-87c695d00b7c,fast_food,2025-10-14 20:15:24,20.0,cash,20.0,"{""20"":1}",0.0,,
dee61895-2826-42b0-9a6f-eaa090b97672,fast_food,2025-08-25 20:02:49,45.66,cash,50.0,"{""50"":1}",4.34,"{""2"":2}",
341741e9-2330-4893-ab69-26c1ececc8a0,fast_food,2025-09-19 16:18:16,211.12,upi,,,0.0,,upi_txn=2e0a821b-9de
54244c89-7080-4fe0-95a0-85d4d48e5ea2,fast_food,2025-09-20 22:42:12,191.58,upi,,,0.0,,upi_txn=9480dc67-f98
5c8cf3d1-3492-47c1-9bb6-a1cf648d7a45,fast_food,2025-08-21 19:27:14,35.39,upi,,,0.0,,upi_txn=c4e6200b-e3e
7a412057-647e-4cfd-9481-3fe13f17ae45,fast_food,2025-10-12 00:02:37,131.35,upi,,,0.0,,upi_txn=2c5202b4-6be
bd422884-ee91-42c2-9cf1-4a83c9bab90b,fast_food,2025-10-06 14:19:14,73.11,cash,80.0,"{""50"":1,""20"":1,""10"":1}",6.89,"{""5"":1,""1"":1}",
2537754e-5114-4f02-8879-2f6f83a17eaa,fast_food,2025-08-30 14:06:10,82.21,upi,,,0.0,,upi_txn=e19e5fe8-d1c
4c86ccaf-5eb8-4fc8-a108-6178b5951ca9,fast_food,2025-10-24 12:33:48,129.98,cash,129.98,"{""100"":1,""20"":1,""5"":1,""2"":2}",0.0,,
332f26b1-f713-4efb-a20f-0f9bb502c7f8,fast_food,2025-09-13 14:57:35,20.0,upi,,,0.0,,upi_txn=6ae7160b-c72
aae05bd4-bf8d-4db0-96c1-77a7c01bfe7d,fast_food,2025-09-28 21:10:16,90.04,upi,,,0.0,,upi_txn=4b88e7fd-685
bf57b996-646c-4c08-b3e5-c893c5ea838e,fast_food,2025-09-05 11:10:28,73.14,upi,,,0.0,,upi_txn=3290128d-095
d68eba19-eca8-4fd1-8255-edd1b37e90cd,fast_food,2025-09-27 14:06:33,343.1,upi,,,0.0,,upi_txn=7f35a953-d77
99d7e5f2-19a5-489b-b7d7-48c08438453f,fast_food,2025-08-27 21:39:49,20.0,cash,20.0,"{""20"":1}",0.0,,
fc7436b4-b543-4840-8f60-172cfa0cf5ca,fast_food,2025-10-14 21:59:01,432.97,cash,500.0,"{""500"":1}",67.03,"{""50"":1,""10"":1,""5"":1,""2"":1}",
e6335ea3-8ea2-4aa8-b282-2cb8f6d61091,fast_food,2025-09-08 12:16:16,28.52,upi,,,0.0,,upi_txn=9c88737a-f33
54e3d1c6-da8f-4dcf-99ff-db0a424cbfc0,fast_food,2025-08-18 13:53:46,193.53,card,,,0.0,,card_txn=708ac66b-4d6
8b848808-bff2-4088-bcce-8cc9253d53dc,fast_food,2025-08-26 22:39:00,210.92,upi,,,0.0,,upi_txn=85754118-afc
5ce99ff9-42dd-4fdf-b3a9-639967be988d,fast_food,2025-11-05 22:22:48,120.4,cash,120.4,"{""100"":1,""20"":1}",0.0,,
587810d9-9c59-456f-afa0-fd5e3a2dedda,fast_food,2025-10-22 14:43:53,57.65,cash,57.65,"{""50"":1,""5"":1,""2"":1}",0.0,,
cedc4817-bc0f-429a-89f0-95ed21f77780,fast_food,2025-11-12 14:28:29,241.78,card,,,0.0,,card_txn=8efb249e-e8e
998cddeb-d09c-4c61-a6d0-b8bebe77e699,fast_food,2025-09-30 20:41:02,20.0,card,,,0.0,,card_txn=62774ae7-eb2
caf1b396-97fc-4ac4-9804-5400bf153bc3,fast_food,2025-09-16 15:42:38,235.81,card,,,0.0,,card_txn=df0442e6-6a5
53dff1af-2eba-4c3b-b7d8-9d8cfd87d372,fast_food,2025-08-18 12:33:33,146.64,upi,,,0.0,,upi_txn=e0d1f52b-62d
4551faed-1d1b-487c-b37d-f13a6e7daebd,fast_food,2025-09-23 20:14:18,66.91,upi,,,0.0,,upi_txn=72b0674c-824
f9c47356-ce32-4b85-8b53-2bf112d5fffc,fast_food,2025-09-03 23:37:29,20.0,card,,,0.0,,card_txn=5557c9a3-41b
4a10f991-c71d-4234-a6d1-e7bc47893122,fast_food,2025-11-01 14:44:55,146.19,upi,,,0.0,,upi_txn=9a501d29-323
f9ab92c0-2a5e-4286-a116-50c8a8535f13,fast_food,2025-11-07 13:00:25,254.31,upi,,,0.0,,upi_txn=5a435aee-831
d7bdd33c-cd08-4b5f-8a63-3a75cf9bdac4,fast_food,2025-11-04 13:47:26,20.0,upi,,,0.0,,upi_txn=328595b7-e86
5898a580-c808-4e59-98fc-130d4da2a82a,fast_food,2025-10-28 14:51:14,20.0,upi,,,0.0,,upi_txn=7ef6aff0-f57
b46aec98-d110-4a54-968c-70f716a2c984,fast_food,2025-09-15 21:14:47,130.86,upi,,,0.0,,upi_txn=5e877177-305
8329fb6f-8578-463e-9eaa-dedb382123fa,fast_food,2025-10-20 12:41:02,20.0,upi,,,0.0,,upi_txn=304044c7-adf
0c6e0fd3-5e6e-4480-a0e3-7b306d9be83c,fast_food,2025-09-07 20:15:47,144.68,cash,150.0,"{""100"":1,""50"":1}",5.32,"{""5"":1}",
3910353e-7b8f-44a2-afdc-db5beb46bba8,fast_food,2025-08-22 07:37:05,416.92,upi,,,0.0,,upi_txn=87015e78-a23
aaa48a08-1272-48db-8056-7114376efd7a,fast_food,2025-10-03 04:26:11,113.57,card,,,0.0,,card_txn=d0316512-591
d1c14cd6-168e-4472-8ea6-fdcbd4e07780,fast_food,2025-10-26 13:57:06,25.88,cash,40.0,"{""20"":2}",14.12,"{""10"":1,""2"":2}",
87a278a7-06f1-479e-b0da-9cbaca225a3a,fast_food,2025-08-31 13:21:56,155.91,cash,160.0,"{""100"":1,""50"":1,""10"":1}",4.09,"{""2"":2}",
584a632c-3c79-4724-a0ba-67e053b1d803,fast_food,2025-09-26 14:23:07,150.86,cash,150.86,"{""100"":1,""50"":1}",0.0,,
d6c75572-1b61-49a9-b7aa-b62957547385,fast_food,2025-10-13 13:43:53,135.61,upi,,,0.0,,upi_txn=8aae3957-761
ab7cd6ce-7268-4672-9eab-40957d118cac,fast_food,2025-09-07 19:52:13,20.0,cash,20.0,"{""20"":1}",0.0,,
09c4784f-3123-4773-b8dc-1edc2186e97a,fast_food,2025-11-01 12:17:35,248.58,cash,300.0,"{""200"":1,""100"":1}",51.42,"{""50"":1,""1"":1}",
562d67b2-2be1-47b6-a6b0-d52efae70f3a,fast_food,2025-11-02 12:00:34,95.94,card,,,0.0,,card_txn=b3561687-f72
c37fce9e-b8bc-4a67-b4e2-fa918700dbb1,fast_food,2025-10-14 13:52:43,130.64,upi,,,0.0,,upi_txn=97801698-814
09ebab0a-a01f-4d3a-842a-0ecd3f0dabe8,fast_food,2025-09-08 14:34:39,66.58,upi,,,0.0,,upi_txn=5f749d8f-1cd
c9a42a92-ba07-4264-a926-b4b67379905f,fast_food,2025-09-11 12:16:05,308.79,upi,,,0.0,,upi_txn=83e33a88-81a
02b6b08e-5b4b-488c-bbef-ae9c78eb2a8d,fast_food,2025-10-10 20:39:41,20.0,cash,20.0,"{""20"":1}",0.0,,
0d22027f-0b1d-4dda-a1bf-a152f5e17a45,fast_food,2025-10-04 21:14:39,33.34,cash,40.0,"{""20"":2}",6.66,"{""5"":1,""1"":1}",
8e6eb217-fba9-4ac6-9d10-20afba79d5bd,fast_food,2025-11-05 21:36:11,211.46,cash,300.0,"{""200"":1,""100"":1}",88.54,"{""50"":1,""20"":1,""10"":1,""5"":1,""2"":1,""1"":1}",
95952ddf-22a6-4687-beea-817071adbb0a,fast_food,2025-10-08 21:36:36,203.85,cash,203.85,"{""200"":1,""2"":1,""1"":1}",0.0,,
017dc7a6-6f3b-478f-9745-5f504da49a49,fast_food,2025-09-10 14:21:18,45.13,cash,60.0,"{""50"":1,""10"":1}",14.87,"{""10"":1,""2"":2}",
caa04c83-41ab-4468-9ee6-2df955c5b50b,fast_food,2025-09-12 16:37:33,55.37,upi,,,0.0,,upi_txn=b80d3323-054
02f1440f-c032-4075-be04-73e44d4cf277,fast_food,2025-11-03 20:49:09,53.84,cash,60.0,"{""50"":1,""10"":1}",6.16,"{""5"":1,""1"":1}",
a6b80502-a7af-4513-97fe-80780d324d1a,fast_food,2025-10-17 05:17:23,158.36,cash,160.0,"{""100"":1,""50"":1,""10"":1}",1.64,"{""1"":1}",
0e3846ef-101a-4b2a-a452-87ba27c845db,fast_food,2025-08-31 14:37:10,142.11,upi,,,0.0,,upi_txn=6fe3a037-b0c
6552a35b-7f83-4519-a3a2-1945a5abcfe4,fast_food,2025-10-08 14:11:38,410.59,cash,450.0,"{""200"":2,""50"":1}",39.41,"{""20"":1,""10"":1,""5"":1,""2"":2}",
ad878351-b5bc-4d5a-854b-7bafac2f5fdb,fast_food,2025-10-30 22:24:49,248.24,upi,,,0.0,,upi_txn=83d5c06e-40e
46745f65-1b15-42ac-a9fe-3bb888584fcf,fast_food,2025-08-20 18:53:07,20.0,card,,,0.0,,card_txn=3e7bf203-54a
f9aeab21-a469-4136-8cd8-729e95247284,fast_food,2025-08-20 00:37:01,84.04,upi,,,0.0,,upi_txn=ea1d3ca4-ad8
cc54d796-209a-4111-b933-bc03aa6bc8e0,fast_food,2025-09-23 07:20:20,167.61,cash,170.0,"{""100"":1,""50"":1,""20"":1}",2.39,"{""2"":1}",
53d22ad2-3f19-40fa-9528-768772d010f7,fast_food,2025-10-13 14:23:10,71.0,upi,,,0.0,,upi_txn=076cb828-c70
9a763bac-079c-45e9-a9d3-6c97bcc05b8c,fast_food,2025-10-24 03:37:15,76.08,upi,,,0.0,,upi_txn=178a49eb-147
c7c95b56-6856-444c-b18c-b0c6e34dcb72,fast_food,2025-10-04 13:52:33,124.59,cash,150.0,"{""100"":1,""50"":1}",25.41,"{""20"":1,""5"":1}",
701d8aa0-e97e-4f2d-9033-ffdd6c022764,fast_food,2025-10-31 07:06:48,20.55,cash,30.0,"{""20"":1,""10"":1}",9.45,"{""5"":1,""2"":2}",
e4ddafd4-c057-439d-b992-2d9c2b65bf42,fast_food,2025-09-17 12:24:42,22.51,upi,,,0.0,,upi_txn=2d70749e-ede
275a1ec0-c69b-4bd4-88a4-e5ef9c78474b,fast_food,2025-11-11 12:48:09,130.99,upi,,,0.0,,upi_txn=2164e57b-84f
ecab8d97-7039-403d-8eb0-d6c11c5dee8b,fast_food,2025-11-01 22:19:49,20.0,cash,20.0,"{""20"":1}",0.0,,
27eb9ba8-6ea4-40a4-8f48-53f26e32a026,fast_food,2025-10-18 19:06:01,32.08,upi,,,0.0,,upi_txn=c03a8c5a-48c
67551d01-91f3-44b7-8dd5-c38fa6c5638c,fast_food,2025-11-14 21:00:13,109.45,card,,,0.0,,card_txn=d9288e7a-9fd
3a3d7014-6705-4c71-8d52-b06d9f0d1ba6,fast_food,2025-10-07 14:02:05,71.61,upi,,,0.0,,upi_txn=17489ca3-135
1b42a65d-bdfa-4748-8037-a1192cfc9300,fast_food,2025-08-29 01:15:28,83.67,upi,,,0.0,,upi_txn=1c239472-dec
e616cc94-67c2-4147-b625-48d169b07e0e,fast_food,2025-09-22 19:46:35,46.88,cash,46.88,"{""20"":2,""5"":1,""1"":1}",0.0,,
cc02446a-bfe1-4c75-b63f-ef3a4ab33c89,fast_food,2025-09-26 22:51:00,37.4,upi,,,0.0,,upi_txn=c46ed5a2-b1c
242e8456-f8f9-4103-992b-bdd163b0d9e0,fast_food,2025-10-08 13:28:55,125.5,cash,150.0,"{""100"":1,""50"":1}",24.5,"{""20"":1,""2"":2}",
e94af34a-71b3-46da-a806-4109beb8f134,fast_food,2025-11-11 14:35:22,85.0,upi,,,0.0,,upi_txn=4daa28f6-517
68ce2290-e93f-4ede-90df-0defa155c7fc,fast_food,2025-10-12 21:25:45,20.0,cash,20.0,"{""20"":1}",0.0,,
c8d30f59-bab3-47a1-b858-7ae697091e56,fast_food,2025-08-21 21:41:06,270.15,cash,400.0,"{""200"":2}",129.85,"{""100"":1,""20"":1,""5"":1,""2"":2}",
ec6c63b7-77aa-412d-a78d-d5de044071fa,fast_food,2025-08-24 20:42:29,30.26,cash,30.26,"{""20"":1,""10"":1}",0.0,,
dea53595-e8df-4230-ba99-920b7c246ca9,fast_food,2025-09-17 00:25:44,31.84,cash,40.0,"{""20"":2}",8.16,"{""5"":1,""2"":1,""1"":1}",
b8c60fa7-49e0-4a6b-82aa-154143fa28eb,fast_food,2025-09-26 19:50:12,20.0,upi,,,0.0,,upi_txn=29d6d9d0-1be
b2739ff6-8ea5-4d59-b2fa-22c66feedede,fast_food,2025-09-17 21:11:41,165.51,card,,,0.0,,card_txn=d461a28c-3e3
e4288702-b444-4b51-a484-627316dc39c0,fast_food,2025-10-13 20:24:41,255.92,cash,300.0,"{""200"":1,""100"":1}",44.08,"{""20"":2,""2"":2}",
5c9157e3-41e7-4afc-bca7-5aef5ea9a0fd,fast_food,2025-10-08 22:45:01,29.77,upi,,,0.0,,upi_txn=74c387cf-f4f
b84a0b7f-9367-4c08-8e88-9c86128da57c,fast_food,2025-10-06 19:02:51,85.87,cash,85.87,"{""50"":1,""20"":1,""10"":1,""5"":1}",0.0,,
080c5e8c-234d-44af-acd4-177757dfd93b,fast_food,2025-09-26 13:33:43,111.65,upi,,,0.0,,upi_txn=bfc5cbba-d96
c62febf9-f0d4-42e5-947e-7e8a2547342c,fast_food,2025-11-03 19:19:36,60.38,cash,70.0,"{""50"":1,""20"":1}",9.62,"{""5"":1,""2"":2}",
dc928bd5-a34e-4cec-ab2d-a303376146e0,fast_food,2025-10-06 21:53:05,176.65,cash,180.0,"{""100"":1,""50"":1,""20"":1,""10"":1}",3.35,"{""2"":1,""1"":1}",
a42791d1-30b3-4865-a3e4-178f594a193e,fast_food,2025-09-12 20:15:37,112.39,cash,112.39,"{""100"":1,""10"":1,""2"":1}",0.0,,
457cffb0-a852-42bc-b2d2-bf7727ae3128,fast_food,2025-09-11 21:04:39,56.05,cash,60.0,"{""50"":1,""10"":1}",3.95,"{""2"":1,""1"":1}",
53d45a71-f323-4aa6-8141-a5336b268ced,fast_food,2025-09-13 05:56:22,106.35,upi,,,0.0,,upi_txn=c71f451c-862
57019775-55c7-42f5-8e45-9708ffb2b149,fast_food,2025-11-11 12:36:39,100.28,upi,,,0.0,,upi_txn=56e61064-7a4
69845417-bbe5-469d-a9e3-8fbbf19569cb,fast_food,2025-10-24 12:07:13,20.0,upi,,,0.0,,upi_txn=c89eed84-498
8f9bdc3a-45e6-4f30-a089-791218666eef,fast_food,2025-09-07 13:08:38,174.29,upi,,,0.0,,upi_txn=01ba06e6-22b
69e9c2ce-b303-41bd-9f97-e095bed669bc,fast_food,2025-08-20 04:22:09,562.55,upi,,,0.0,,upi_txn=aa25b4db-15c
674efa5e-f9f8-4474-88c1-aad08bdaf891,fast_food,2025-10-16 19:42:37,50.34,cash,50.34,"{""50"":1}",0.0,,
d51c8ecd-69b0-4046-bc03-809492ada428,fast_food,2025-11-03 20:39:15,197.9,cash,200.0,"{""200"":1}",2.1,"{""2"":1}",
b65341f7-a62e-46bc-bad5-487552e73ff7,fast_food,2025-09-27 22:56:52,263.74,cash,400.0,"{""200"":2}",136.26,"{""100"":1,""20"":1,""10"":1,""5"":1,""1"":1}",
f33e9347-a64a-4b22-92ef-86e27d29b508,fast_food,2025-09-27 14:58:17,20.5,upi,,,0.0,,upi_txn=8635d3d5-493
2555e3a4-1f0a-48c6-b328-5202ae041eb2,fast_food,2025-09-12 02:46:06,38.2,cash,40.0,"{""20"":2}",1.8,"{""1"":1}",
94a41730-7577-4127-b929-fe82edd5fd27,fast_food,2025-09-18 13:30:42,44.0,cash,60.0,"{""50"":1,""10"":1}",16.0,"{""10"":1,""5"":1,""1"":1}",
defaf51e-55ae-4f98-9ac3-b975ec7dde68,fast_food,2025-08-26 13:59:25,209.5,card,,,0.0,,card_txn=de8bdaf1-3da
ca4be217-000c-4831-9689-ff64ac35d025,fast_food,2025-08-18 21:47:40,48.57,cash,50.0,"{""50"":1}",1.43,"{""1"":1}",
3de49466-fbb4-4b23-90ca-d23a59bd887a,fast_food,2025-09-08 14:13:31,72.26,cash,100.0,"{""100"":1}",27.74,"{""20"":1,""5"":1,""2"":1}",
525b09a0-aabc-4d1f-8856-eb66f109bba2,fast_food,2025-11-03 22:06:57,23.67,cash,23.67,"{""20"":1,""2"":1,""1"":1}",0.0,,
24806a06-a714-4aa5-9788-099038bea9d6,fast_food,2025-09-21 14:58:19,45.37,cash,60.0,"{""50"":1,""10"":1}",14.63,"{""10"":1,""2"":2}",
b2cafa48-1f79-4cf7-8a6c-b11392f2873e,fast_food,2025-10-30 14:16:10,76.31,upi,,,0.0,,upi_txn=01b41992-b8a
ad3edf4b-a828-48e7-9445-80092d97ff4d,fast_food,2025-09-02 15:07:48,40.92,upi,,,0.0,,upi_txn=3bab96a9-117
e8afc221-b360-49cb-9916-51c26fc3e620,fast_food,2025-10-31 12:11:26,576.4,cash,1000.0,"{""500"":2}",423.6,"{""200"":2,""20"":1,""2"":1,""1"":1}",
765b643d-1e62-4994-bde3-e06c0cd4a7dd,fast_food,2025-10-06 07:06:50,63.19,upi,,,0.0,,upi_txn=45d5a451-2f1
2277a931-c4ee-4dfb-8519-374e2d9e1ea3,fast_food,2025-10-06 14:23:19,30.36,cash,35.0,"{""20"":1,""10"":1,""5"":1}",4.64,"{""2"":2}",
539221de-6e7b-4a27-928d-ed3b7cc6c81c,fast_food,2025-09-23 14:02:31,221.76,upi,,,0.0,,upi_txn=011fb88c-43c
9e74ce50-9189-41fa-b40a-74486593b637,fast_food,2025-10-11 22:31:29,30.78,upi,,,0.0,,upi_txn=5733fec6-2f9
f0276bfe-bd04-4a56-832c-9cd5948ed671,fast_food,2025-10-18 12:45:33,46.06,cash,50.0,"{""50"":1}",3.94,"{""2"":1,""1"":1}",
d3e128c7-60d1-4248-a341-f8cb5638de71,fast_food,2025-10-24 20:54:40,471.87,upi,,,0.0,,upi_txn=77b16a7e-258
d0dd00aa-38b2-4f65-9347-f9c9be605fc5,fast_food,2025-10-06 13:17:13,157.78,cash,160.0,"{""100"":1,""50"":1,""10"":1}",2.22,"{""2"":1}",
082f5bec-03b3-4101-964b-ade26fe1a97d,fast_food,2025-09-13 12:57:08,20.0,upi,,,0.0,,upi_txn=c780fab4-5a7
c849a734-7091-45d7-8361-37e07870795d,fast_food,2025-09-01 19:13:04,45.99,card,,,0.0,,card_txn=06bbba16-0d3
cd7fe2ae-6b49-4f8b-9811-42c6ed46fbc6,fast_food,2025-08-29 14:01:21,202.39,upi,,,0.0,,upi_txn=743a9c85-36f
147609ef-fab3-4102-8a39-c313f16b3d5f,fast_food,2025-11-01 17:16:51,20.0,upi,,,0.0,,upi_txn=cc546e8d-e15
fce99e9f-cdf5-4777-989a-016aa4324e40,fast_food,2025-10-22 11:31:36,22.63,upi,,,0.0,,upi_txn=bea53d2a-af1
c309be96-4272-48a0-9725-a1c40f99d62c,fast_food,2025-08-31 21:11:46,594.52,upi,,,0.0,,upi_txn=4450bdb2-0f3
0c248509-8fa4-49e7-a785-2c76673c0b2a,fast_food,2025-08-19 19:33:44,32.5,upi,,,0.0,,upi_txn=4fffa67b-328
2b2446a0-9ebc-4da3-8f58-ce9be080b101,fast_food,2025-09-05 13:21:13,295.24,upi,,,0.0,,upi_txn=6332afd6-0b1
34c5ec2b-7e36-43b7-aef0-fad7cca6458b,fast_food,2025-11-01 22:13:50,74.54,upi,,,0.0,,upi_txn=dd3fe064-b92
364d20e5-1f77-4174-a63c-f4da062062f6,fast_food,2025-10-29 00:08:12,45.13,upi,,,0.0,,upi_txn=3a5b266d-330
b68098da-96d7-41c2-823e-e477e5dcaa98,fast_food,2025-08-21 02:10:50,21.85,card,,,0.0,,card_txn=3d6c2d93-a50
9e33b176-e272-4f20-976d-b1b58e3ae245,fast_food,2025-10-13 22:36:20,155.32,cash,200.0,"{""200"":1}",44.68,"{""20"":2,""2"":2}",
58553ea3-cd3d-4cae-9ff8-78affbbd2164,fast_food,2025-11-14 03:44:12,114.57,cash,150.0,"{""100"":1,""50"":1}",35.0,"{""20"":1,""10"":1,""5"":1}",
