tx_id,store_type,timestamp,total_amount,payment_method,tendered_amount,tendered_breakdown,change_given,change_breakdown,notes
4fe64397-5dd7-47c0-986f-a5eb14df5e24,petrol_pump,2025-11-01 07:14:29,3679.17,upi,,,0.0,,upi_txn=52803cc1-398
ef51ed58-f570-409a-9af7-5fbff1afed88,petrol_pump,2025-09-22 13:21:11,3541.03,upi,,,0.0,,upi_txn=0c7ebe88-be0
c783f554-7e88-4745-966c-88fdef1aa716,petrol_pump,2025-09-23 06:34:10,2239.14,upi,,,0.0,,upi_txn=e6eec579-733
25d6b30e-7899-435f-97a4-6861103733a0,petrol_pump,2025-10-21 08:32:23,3973.4,card,,,0.0,,card_txn=dcfd5db6-59a
4930df9c-31c6-4c49-9bf5-492ffb479114,petrol_pump,2025-11-07 16:41:25,2839.5,cash,3000.0,"{""2000"":1,""500"":2}",160.5,"{""100"":1,""50"":1,""10"":1}",
e5956daa-03a3-4076-bf90-048758c6d808,petrol_pump,2025-08-27 18:59:47,831.76,card,,,0.0,,card_txn=fb2cf510-f88
a76f5814-62c5-49c4-b738-f5e8921ad640,petrol_pump,2025-10-18 18:06:38,3162.04,upi,,,0.0,,upi_txn=50666bbd-7c1
86dfa84b-63d2-440c-b663-887c66e1ee03,petrol_pump,2025-08-25 01:57:51,2588.6,upi,,,0.0,,upi_txn=a282841f-5de
31309d0a-31e1-44ba-9bfa-35f9de1aa808,petrol_pump,2025-09-27 18:11:03,757.19,cash,800.0,"{""500"":1,""200"":1,""100"":1}",42.81,"{""20"":2,""2"":1}",
e53f7bbd-f146-48f5-be3d-e983059ae4c1,petrol_pump,2025-11-02 07:11:40,5875.82,cash,6000.0,"{""2000"":3}",124.18,"{""100"":1,""20"":1,""2"":2}",
a4d56d1c-8088-4ce9-9f40-9e034ca80c73,petrol_pump,2025-10-26 06:02:22,2233.23,cash,2233.23,"{""2000"":1,""200"":1,""20"":1,""10"":1,""2"":1,""1"":1}",0.0,,
56317ece-d0cb-4b10-97a5-e63f29fb5987,petrol_pump,2025-09-30 16:06:58,3144.02,upi,,,0.0,,upi_txn=a2b38465-687
46b89bbd-1636-44a4-8692-bc80961d8d2c,petrol_pump,2025-10-15 07:38:33,2533.79,card,,,0.0,,card_txn=0747d2f8-751
3ed999d3-2948-4fe6-b831-776ae3d21a09,petrol_pump,2025-10-31 13:55:36,2864.93,card,,,0.0,,card_txn=87319b85-050
bea34a2d-ec01-452f-a8c0-227603b7a991,petrol_pump,2025-09-13 17:38:36,3980.1,upi,,,0.0,,upi_txn=bd421231-2d2
791a178d-5057-4daa-bdef-9ea9e0e365ee,petrol_pump,2025-08-18 10:04:29,2576.35,upi,,,0.0,,upi_txn=bc46a8ab-44d
b38bbcf8-9d8e-4aba-af04-3d6b8bb4201a,petrol_pump,2025-11-05 18:26:06,3565.79,card,,,0.0,,card_txn=7053a65c-59b
5d02e157-1dff-4ebf-abd4-b6968f351c65,petrol_pump,2025-10-02 04:24:32,4337.33,cash,4400.0,"{""2000"":2,""200"":2}",62.67,"{""50"":1,""10"":1,""2"":1}",
00cd4df6-3c02-45f0-a876-4f0f9ba70593,petrol_pump,2025-10-10 07:58:44,3746.94,upi,,,0.0,,upi_txn=e67293a0-402
94025f06-7583-4b08-b638-ed9e6eb77191,petrol_pump,2025-09-05 16:32:03,2714.8,cash,2800.0,"{""2000"":1,""500"":1,""200"":1,""100"":1}",85.2,"{""50"":1,""20"":1,""10"":1,""5"":1}",
d3bab2c1-ddaa-4d0d-bf44-1b9f00b1a63b,petrol_pump,2025-10-07 03:07:05,2362.78,card,,,0.0,,card_txn=e1624af6-eb1
fe37904b-626f-4b93-b044-112375ab5651,petrol_pump,2025-11-08 07:22:20,5203.2,upi,,,0.0,,upi_txn=d454a6d7-421
d7da1950-68eb-487d-80ef-96d3a5f71ff4,petrol_pump,2025-10-13 06:59:07,2449.82,cash,2500.0,"{""2000"":1,""500"":1}",50.18,"{""50"":1}",
7032bad4-b8f2-400f-8d6e-d649076e23d1,petrol_pump,2025-09-28 17:23:37,3680.8,cash,3800.0,"{""2000"":1,""500"":3,""200"":1,""100"":1}",119.2,"{""100"":1,""10"":1,""5"":1,""2"":2}",
6c16bc1b-8980-4d1a-9b8b-b0c87919a088,petrol_pump,2025-09-01 19:31:54,3120.65,card,,,0.0,,card_txn=a4f9a396-4b1
881f494f-2309-40e9-b7d7-a8be1b8cfac2,petrol_pump,2025-09-09 17:28:12,3638.12,card,,,0.0,,card_txn=803c6ee7-109
f1ff44a9-c6a4-4f80-a6e3-2ed6e4de51d2,petrol_pump,2025-10-06 18:50:28,1366.5,card,,,0.0,,card_txn=ea4520bd-e9a
32b2ee60-804e-4f8d-a3b1-bac6c27a5895,petrol_pump,2025-10-30 06:36:33,1352.69,upi,,,0.0,,upi_txn=a8e6eef8-28c
60959bf9-5939-4a7f-990e-d71078a7a752,petrol_pump,2025-09-21 06:18:28,4054.77,card,,,0.0,,card_txn=cb5b3a22-b48
6bbd3248-dd9b-46ba-81d6-38cc4ee78a97,petrol_pump,2025-10-25 08:45:40,2311.56,upi,,,0.0,,upi_txn=31d8c310-a27
9de3247b-9174-4277-80f0-002c34550d7e,petrol_pump,2025-10-06 10:34:25,621.41,upi,,,0.0,,upi_txn=a0f1ea39-253
c407532c-c813-4038-b01b-aeb047994f9c,petrol_pump,2025-08-29 23:14:19,584.8,card,,,0.0,,card_txn=66d64d36-71e
b2affc2e-85bb-480c-a3b5-0238cdf85aed,petrol_pump,2025-10-01 17:04:29,4157.31,cash,4200.0,"{""2000"":2,""200"":1}",42.69,"{""20"":2,""2"":1}",
30e807de-9cb4-452d-8dae-63d856968384,petrol_pump,2025-09-20 18:48:49,1969.19,upi,,,0.0,,upi_txn=7c21bae9-e24
07cccd3e-03df-4805-9e7c-a8dfcf2882cf,petrol_pump,2025-11-06 03:41:33,3803.37,upi,,,0.0,,upi_txn=c252f5fa-367
6089a526-e3a2-4c5f-9cbb-a96dde19f08d,petrol_pump,2025-08-22 06:41:12,2413.78,upi,,,0.0,,upi_txn=c85cd6b7-2ed
30d8b9fd-f0be-40a3-b5d0-7c8d52fa6cb7,petrol_pump,2025-09-14 08:10:32,2485.69,cash,2600.0,"{""2000"":1,""500"":1,""100"":1}",114.31,"{""100"":1,""10"":1,""2"":2}",
fbc7ca15-111b-451a-b3d4-68905fea765b,petrol_pump,2025-10-07 06:01:36,4054.44,card,,,0.0,,card_txn=45a87796-ed0
f50b1120-cfd9-43cb-8abd-39a94a8a78ef,petrol_pump,2025-11-10 07:58:23,2653.98,upi,,,0.0,,upi_txn=63affe2f-ab4
652abbf7-a2d9-43d9-b4da-8c904c2b234b,petrol_pump,2025-09-07 16:04:44,5488.59,upi,,,0.0,,upi_txn=21e52175-440
d4a1f34c-9fe4-4bea-9063-b4cb280942c3,petrol_pump,2025-10-11 18:46:24,3875.11,upi,,,0.0,,upi_txn=a8b0f9cd-6df
bacb9c45-c4b8-41b8-900b-3a1ef8b8afd8,petrol_pump,2025-09-07 06:45:22,4425.94,card,,,0.0,,card_txn=8d7ca465-f03
f9183114-5170-40b4-b654-ef700ddbceb5,petrol_pump,2025-10-13 17:45:11,3732.88,card,,,0.0,,card_txn=440818f0-93e
7d6255d9-9bec-4df9-80d4-b1db16ec4eab,petrol_pump,2025-09-20 07:50:55,4348.83,upi,,,0.0,,upi_txn=c2fa9a43-2ea
81de1cee-b03b-4f64-95d0-9bab5bf85880,petrol_pump,2025-09-27 08:17:58,3868.97,cash,3900.0,"{""2000"":1,""500"":3,""200"":2}",31.03,"{""20"":1,""10"":1,""1"":1}",
98856223-c739-4620-aef0-9c9d2fe52df5,petrol_pump,2025-09-26 12:26:50,5133.6,upi,,,0.0,,upi_txn=8ae60a61-05a
6ff820c0-a195-43f3-9143-56abd3134baf,petrol_pump,2025-11-12 14:28:19,2042.42,cash,2042.42,"{""2000"":1,""20"":2,""2"":1}",0.0,,
676b190b-f602-4b67-bc92-f126e095a380,petrol_pump,2025-11-09 07:05:22,1535.52,cash,2000.0,"{""2000"":1}",464.48,"{""200"":2,""50"":1,""10"":1,""2"":2}",
31bc6964-2199-4d5b-9e78-8f6e55d44e9f,petrol_pump,2025-11-08 17:51:39,3961.24,card,,,0.0,,card_txn=8e00d57d-aed
5166f656-0de9-4e1b-b194-8f70bbf1f804,petrol_pump,2025-10-03 03:18:49,4400.63,upi,,,0.0,,upi_txn=9c470410-161
47ebb185-edae-44f1-92bb-ff76dd034b36,petrol_pump,2025-10-06 16:52:20,494.17,upi,,,0.0,,upi_txn=c7a10860-0b6
4b240838-be4d-41ce-a5b2-2da4aea7dba1,petrol_pump,2025-08-26 19:12:46,4964.08,cash,5000.0,"{""2000"":2,""500"":2}",35.92,"{""20"":1,""10"":1,""5"":1}",
9eb78feb-9a92-45c2-b4d7-d72b78d13ff8,petrol_pump,2025-08-21 16:15:15,1818.9,upi,,,0.0,,upi_txn=599e0d8e-65c
58a454ec-50b4-4655-8913-38d2b40c56af,petrol_pump,2025-10-07 17:17:31,2728.88,card,,,0.0,,card_txn=e645bb21-a43
0a17cb91-4546-4df5-b756-522462b1cdbe,petrol_pump,2025-08-22 08:14:45,2462.31,cash,2600.0,"{""2000"":1,""500"":1,""100"":1}",137.69,"{""100"":1,""20"":1,""10"":1,""5"":1,""2"":1}",
79cf76ab-102c-420e-8503-6aaaffacea1b,petrol_pump,2025-09-25 08:52:49,3010.88,card,,,0.0,,card_txn=a699a2cd-dbd
a4a96180-afc5-4427-ba84-aa15eaf316c9,petrol_pump,2025-09-09 08:35:17,200.0,upi,,,0.0,,upi_txn=34b516a7-0b5
082dd2c1-2a3f-41ae-8ed7-854d638ab4eb,petrol_pump,2025-11-06 06:39:15,2795.12,card,,,0.0,,card_txn=0424fd05-538
c04e3650-f00c-4869-938e-39e4af4f5419,petrol_pump,2025-11-06 06:14:28,4608.97,cash,4700.0,"{""2000"":2,""500"":1,""200"":1}",91.03,"{""50"":1,""20"":2,""1"":1}",
362b72ed-ab27-4807-9c97-3e7d4fdf000f,petrol_pump,2025-10-22 00:28:13,1384.94,upi,,,0.0,,upi_txn=cd3c1d5f-00c
e764a9a1-20bc-47f2-95fc-def6da8824e7,petrol_pump,2025-09-05 06:00:55,2002.57,cash,2500.0,"{""2000"":1,""500"":1}",497.43,"{""200"":2,""50"":1,""20"":2,""5"":1,""2"":1}",
45928ed8-5306-44a6-b12a-22898e701110,petrol_pump,2025-10-09 07:21:08,1011.98,card,,,0.0,,card_txn=7346cddb-d58
3629f6bf-4148-4ddb-8239-561f735aa6e7,petrol_pump,2025-09-07 07:49:50,6053.87,upi,,,0.0,,upi_txn=219066e0-8f0
e71b0f08-9039-4534-83a7-1478c7c5b668,petrol_pump,2025-10-28 06:16:03,3380.82,upi,,,0.0,,upi_txn=fe5741c3-d46
a01cd403-a005-48e5-9a49-1a60aaea069f,petrol_pump,2025-08-24 07:14:05,3128.46,card,,,0.0,,card_txn=2dd8cfb4-a6b
bc87b9b1-ee92-4d9e-a811-5dc8a3c1f97f,petrol_pump,2025-11-01 12:34:50,1744.68,card,,,0.0,,card_txn=ba94f8fc-3c4
e593521b-7dda-4b6d-9307-ea459ab6ac5e,petrol_pump,2025-09-18 06:51:29,1969.3,upi,,,0.0,,upi_txn=9b4c429b-b64
07ff92ac-b790-4f59-9a22-8c577a87e9a0,petrol_pump,2025-10-25 07:06:57,3443.05,upi,,,0.0,,upi_txn=ecd5d026-57c
0046953c-6465-4640-9fb5-b1cc1eee16c6,petrol_pump,2025-10-20 06:18:37,826.6,card,,,0.0,,card_txn=73b2188d-2ac
e5e058ab-3ca5-448b-a39c-9f382ec9c790,petrol_pump,2025-08-27 06:38:38,8226.55,card,,,0.0,,card_txn=3a8c8b3e-494
de694732-e07d-4f19-bf36-5212f7e8c509,petrol_pump,2025-10-17 06:47:02,2109.27,card,,,0.0,,card_txn=ba55b9bd-8ab
7f6c9db0-6752-467b-8f49-3017c3a07ff3,petrol_pump,2025-11-14 07:28:06,2959.79,upi,,,0.0,,upi_txn=57cf2d7f-ca0
13ea8ca1-fba5-45ad-b442-37dcb22243a5,petrol_pump,2025-08-20 19:46:45,4053.79,upi,,,0.0,,upi_txn=9294f666-18f
394502ce-44a2-4153-8ca1-91f652a57292,petrol_pump,2025-11-13 08:34:17,3803.45,card,,,0.0,,card_txn=6c662f32-3ec
44681736-e1d7-4717-ad84-851d122b0c44,petrol_pump,2025-11-10 19:15:57,3957.77,cash,4000.0,"{""2000"":2}",42.23,"{""20"":2,""2"":1}",
c0716932-05b3-4d93-a9c6-1dccc3adf586,petrol_pump,2025-09-28 07:50:21,2713.9,upi,,,0.0,,upi_txn=f441d488-c25
27015637-ab06-487c-8320-ccf04a48fad1,petrol_pump,2025-10-17 07:16:58,694.65,upi,,,0.0,,upi_txn=fd744a4e-91d
48f79622-74fd-49e2-8aed-7c7ecb8e6962,petrol_pump,2025-11-04 06:45:27,4551.22,cash,4600.0,"{""2000"":2,""500"":1,""100"":1}",48.78,"{""20"":2,""5"":1,""2"":1,""1"":1}",
66e2f9ef-bad2-4d38-9182-114d14f160d7,petrol_pump,2025-10-28 08:52:01,2458.3,card,,,0.0,,card_txn=6a56ce17-06f
08a66983-b83b-4b28-9830-39bd08b83d9e,petrol_pump,2025-10-01 07:36:11,263.6,upi,,,0.0,,upi_txn=f02e6980-d4a
eb87ddc5-21d1-4a29-ad30-f43ebf9b0839,petrol_pump,2025-11-12 19:22:21,3042.05,card,,,0.0,,card_txn=8a38d006-ca9
449fd618-c156-4934-bf33-f966ae526ed8,petrol_pump,2025-10-02 18:14:02,5659.13,card,,,0.0,,card_txn=a62e7b48-0b5
579190fe-9112-4cf1-ab7d-f4cf8a18ddfa,petrol_pump,2025-11-05 22:37:11,4515.83,upi,,,0.0,,upi_txn=f4b897b2-a0b
9a03cd08-178f-4351-ad28-b239013ac20d,petrol_pump,2025-11-06 07:37:24,3496.68,upi,,,0.0,,upi_txn=495e7e6f-a34
3958f814-fbbe-4976-b144-df30888bca35,petrol_pump,2025-09-29 07:18:49,2540.71,card,,,0.0,,card_txn=260e4b3f-9a3
bed80575-2661-4e0c-810e-1dd28b03fa70,petrol_pump,2025-10-21 23:21:16,2181.52,card,,,0.0,,card_txn=335c0996-241
b9b445d7-4572-45e8-9f2f-2dc4a3570986,petrol_pump,2025-10-04 19:03:25,2604.54,upi,,,0.0,,upi_txn=e2aa55d6-ce4
edf9ec02-f9db-457c-87a6-a64c503e7940,petrol_pump,2025-08-20 06:07:59,2572.33,card,,,0.0,,card_txn=0cd07a3c-5c5
dc23c415-2b9c-4a08-b362-a179bb4a6fd9,petrol_pump,2025-09-06 07:09:28,5948.1,upi,,,0.0,,upi_txn=da9b8ff9-940
9ae2208b-0368-4fe9-a7fa-2bd3fb7615c2,petrol_pump,2025-11-03 07:21:21,5827.41,upi,,,0.0,,upi_txn=6fddb724-dbb
1b206b81-46f7-4969-a97b-675281d109e1,petrol_pump,2025-11-15 11:00:02,3197.12,upi,,,0.0,,upi_txn=152d6036-506
bfb78512-8db6-4af6-8f0a-d5b29abfb192,petrol_pump,2025-11-02 19:47:06,943.04,card,,,0.0,,card_txn=71e3058b-6f1
c3ad39c3-3e04-4d3a-888a-3a20d1c55932,petrol_pump,2025-10-29 06:01:11,2216.46,cash,2400.0,"{""2000"":1,""200"":2}",183.54,"{""100"":1,""50"":1,""20"":1,""10"":1,""2"":1,""1"":1}",
f16b66a5-df94-4199-947a-1efdfcfc1746,petrol_pump,2025-11-01 08:20:29,2858.34,upi,,,0.0,,upi_txn=a7a7f86d-0c7
281376c1-ce5f-4b03-8b18-07e66b3c7b78,petrol_pump,2025-09-09 07:59:36,1351.86,card,,,0.0,,card_txn=5ed52804-c20
472e3e17-cdb9-4439-8c9f-4ff29bc505c0,petrol_pump,2025-09-05 07:34:41,1594.44,card,,,0.0,,card_txn=abb41b53-a49
6110b215-efff-4650-9883-881987ef28fd,petrol_pump,2025-11-03 16:02:51,6228.97,upi,,,0.0,,upi_txn=91b5680e-665
d4cd41d1-fe2e-4252-8f27-938b47d219c4,petrol_pump,2025-10-27 16:46:26,2833.91,upi,,,0.0,,upi_txn=4778a524-ddc
f2c9c4b1-8000-4960-8710-22ec8ef1e538,petrol_pump,2025-11-10 06:59:11,3363.43,card,,,0.0,,card_txn=d71e6751-e8a
09120a01-bfbc-4967-a313-0ad249e09bb5,petrol_pump,2025-08-23 18:48:40,3563.9,card,,,0.0,,card_txn=e063ed0c-d53
3aa46d21-ebfc-4f40-9f12-873514ec53bb,petrol_pump,2025-10-11 07:44:37,200.0,card,,,0.0,,card_txn=1ebc95e9-a7b
8768bbaa-e669-4337-aeb6-9d37eabbf4c6,petrol_pump,2025-10-20 08:51:14,2313.65,upi,,,0.0,,upi_txn=b3949055-73c
19172afb-700b-4e26-ab2b-4926b6b02c09,petrol_pump,2025-08-29 17:49:07,1228.85,upi,,,0.0,,upi_txn=dabb1d63-d89
01332d91-750c-4afb-8222-0388c89a6b3e,petrol_pump,2025-11-10 14:37:40,2516.02,cash,2600.0,"{""2000"":1,""500"":1,""100"":1}",84.0,"{""50"":1,""20"":1,""10"":1,""2"":2}",
72b21976-1997-4b5c-a4bd-b68658723ae6,petrol_pump,2025-08-18 06:42:37,6347.72,upi,,,0.0,,upi_txn=9a26a7f6-189
efda83af-3e90-455d-a4d4-6425cc67e4bc,petrol_pump,2025-09-07 17:31:50,4013.02,cash,4013.02,"{""2000"":2,""10"":1,""2"":1,""1"":1}",0.0,,
b478da31-7b90-4269-b9c7-c6751add2ec9,petrol_pump,2025-09-26 01:26:48,3335.6,card,,,0.0,,card_txn=b20f3258-2ac
60d63e42-23ee-4cbb-ac69-3a7603ddddb2,petrol_pump,2025-09-06 18:29:32,2395.93,card,,,0.0,,card_txn=1ce23778-3ec
6fd6a55c-75ef-475e-8a57-ad5d5647682a,petrol_pump,2025-10-28 19:10:58,1571.79,upi,,,0.0,,upi_txn=6b8b6a75-b3a
97cd75c9-2e40-4792-87de-15d1d00a964e,petrol_pump,2025-10-23 07:24:07,3696.34,card,,,0.0,,card_txn=b984f566-683
fa599429-1a7c-4793-95e4-0aa46348b878,petrol_pump,2025-09-24 08:08:15,200.0,upi,,,0.0,,upi_txn=9f1994f5-1b6
c39d083c-6a46-455b-aa90-56cbce5314f0,petrol_pump,2025-09-20 07:37:04,1747.78,cash,1800.0,"{""500"":3,""200"":1,""100"":1}",52.22,"{""50"":1,""2"":1}",
43afcc8c-b36f-4d76-acef-dccb43182dd7,petrol_pump,2025-08-25 06:03:55,1788.23,upi,,,0.0,,upi_txn=ebc64970-295
4536dd77-5542-48b0-8428-12a33b9b9307,petrol_pump,2025-11-01 06:54:34,2376.84,upi,,,0.0,,upi_txn=299a24f9-887
83961204-edea-4bac-a33b-a2d8b9e58619,petrol_pump,2025-10-23 07:03:25,3395.37,cash,3400.0,"{""2000"":1,""500"":2,""200"":2}",4.63,"{""2"":2}",
ce9ed908-e518-47f1-9277-9ae65a382d91,petrol_pump,2025-09-30 16:33:30,4149.83,cash,4500.0,"{""2000"":2,""500"":1}",350.17,"{""200"":1,""100"":1,""50"":1}",
d0b4e126-4a35-4e42-9129-895192197acc,petrol_pump,2025-08-18 08:45:12,200.0,cash,200.0,"{""200"":1}",0.0,,
0c045f38-088a-4316-a823-6a04bbed3d7c,petrol_pump,2025-10-26 07:58:15,4195.23,upi,,,0.0,,upi_txn=a81cd2e5-582
e81310a2-cf1f-419f-b0d9-43b009c2644f,petrol_pump,2025-10-07 07:38:20,2220.39,cash,2400.0,"{""2000"":1,""200"":2}",179.61,"{""100"":1,""50"":1,""20"":1,""5"":1,""2"":2}",
45913fc3-036e-4afa-b349-11a33d5686be,petrol_pump,2025-10-11 12:16:04,200.0,upi,,,0.0,,upi_txn=0c3deced-0de
78fd4075-2faa-4489-b483-a2fcda3e383d,petrol_pump,2025-09-15 08:25:14,3075.01,card,,,0.0,,card_txn=5ff44e74-5f3
1960d06e-e7b7-4f45-9a30-a3330493af7e,petrol_pump,2025-09-23 02:26:11,1116.0,card,,,0.0,,card_txn=df861dfc-8d7
f62fc60e-ab0b-4c1a-b9e7-5e253e46530d,petrol_pump,2025-10-10 07:28:25,4955.73,card,,,0.0,,card_txn=f6c7e404-786
1ce65005-43b0-43ce-8cb3-aa626566685c,petrol_pump,2025-09-08 18:29:14,3796.89,card,,,0.0,,card_txn=3d2c6183-af5
2ab07310-49b7-4fdb-804b-b5f23e7a463e,petrol_pump,2025-09-26 16:57:39,3985.89,cash,4000.0,"{""2000"":2}",14.11,"{""10"":1,""2"":2}",
ae34a410-d3f3-4483-97a5-157b239a93af,petrol_pump,2025-11-07 07:05:02,200.0,cash,200.0,"{""200"":1}",0.0,,
5bc2ef1c-d554-4c36-86c2-de29cace5932,petrol_pump,2025-10-16 17:32:20,858.11,card,,,0.0,,card_txn=357d2480-8ed
b52132ea-7725-49c2-b7d5-5838f01cd396,petrol_pump,2025-11-08 05:38:12,1475.91,card,,,0.0,,card_txn=a92f9e40-929
fbec2064-f3ae-4c9f-ada9-2c7e6ab7e261,petrol_pump,2025-09-15 18:55:02,200.0,cash,200.0,"{""200"":1}",0.0,,
51d2216c-6262-4a3f-ae0a-36292873eb49,petrol_pump,2025-10-02 17:18:01,2814.45,upi,,,0.0,,upi_txn=0885b3d3-59e
0b5dbcf6-6636-40a1-9e12-a80bb07323e9,petrol_pump,2025-11-02 06:52:44,4091.28,upi,,,0.0,,upi_txn=bc3027ef-d28
8501374d-e485-44d3-9c1a-af216e29de1b,petrol_pump,2025-09-17 16:59:24,633.93,upi,,,0.0,,upi_txn=c395f38a-2bb
9519186e-2693-47d2-863f-4fdbff7e8f6a,petrol_pump,2025-09-22 19:52:34,3938.91,upi,,,0.0,,upi_txn=f78352fc-971
ac26ad94-effa-4223-a29c-dfa63fd08755,petrol_pump,2025-11-02 06:34:01,4057.84,upi,,,0.0,,upi_txn=1bcfb4a7-c4b
db60ff71-9228-4ca4-9aeb-a6de83fd0a31,petrol_pump,2025-08-29 06:12:15,2892.4,card,,,0.0,,card_txn=2bfb0b0d-866
83db22fb-96eb-4ab2-a96a-23316e38611d,petrol_pump,2025-09-07 03:35:35,2442.42,upi,,,0.0,,upi_txn=bd808bd0-4aa
7125edac-6cd6-4d0f-a0a8-bea742f13e2a,petrol_pump,2025-10-26 16:47:00,200.0,cash,200.0,"{""200"":1}",0.0,,
c26b2c69-23e6-46b8-a3c6-794222efbb7c,petrol_pump,2025-11-08 08:36:30,1658.21,card,,,0.0,,card_txn=ffd28fe7-ab0
776b4448-d327-4192-919d-2bda28901efa,petrol_pump,2025-09-14 14:36:51,4273.42,cash,4400.0,"{""2000"":2,""200"":2}",126.58,"{""100"":1,""20"":1,""5"":1,""1"":1}",
ed25dd97-7fea-4903-981a-7b367c2d9330,petrol_pump,2025-10-01 16:14:07,3543.24,upi,,,0.0,,upi_txn=474b3590-a47
015b8290-36fe-42bc-a8d3-812fcd4dda94,petrol_pump,2025-09-22 17:15:08,4078.4,upi,,,0.0,,upi_txn=7602c8a8-7f4
5cb8e473-854f-43df-8d16-11bd1dd8df0b,petrol_pump,2025-09-04 07:25:03,2847.11,cash,2900.0,"{""2000"":1,""500"":1,""200"":2}",52.89,"{""50"":1,""2"":1}",
e0a54ad1-d1d0-4304-a5b2-d06c0a68a50b,petrol_pump,2025-08-30 01:36:21,4384.04,upi,,,0.0,,upi_txn=bd754927-0b0
0feffda5-6741-4339-9ef3-99572711e8df,petrol_pump,2025-10-10 07:52:09,2663.11,upi,,,0.0,,upi_txn=cb4ef94d-771
3d0a4934-19dc-4b3c-a557-5f9d9998c3eb,petrol_pump,2025-08-26 17:28:37,2278.61,cash,2400.0,"{""2000"":1,""200"":2}",121.39,"{""100"":1,""20"":1,""1"":1}",
81aa8315-6b78-4af7-a666-f490ca820847,petrol_pump,2025-10-08 17:09:14,3005.69,card,,,0.0,,card_txn=b6b95034-17f
e2e86189-8c16-49c4-8637-c7eaa874b5d0,petrol_pump,2025-10-12 06:56:00,3541.87,upi,,,0.0,,upi_txn=48b0743c-666
f00aebd5-7829-4366-adfd-504938baad00,petrol_pump,2025-10-26 17:50:59,4307.81,upi,,,0.0,,upi_txn=5ef06762-8e3
e7d12ba0-e190-44b8-bafa-f3d0f424c38a,petrol_pump,2025-09-25 19:09:09,3163.23,card,,,0.0,,card_txn=00b23241-a89
3b543c99-ef17-43c5-948b-dbdd876f87d4,petrol_pump,2025-10-17 06:00:06,2440.99,upi,,,0.0,,upi_txn=40694a69-1b8
0e5d5b03-64cd-48a3-acd1-828977008e1f,petrol_pump,2025-08-25 02:49:36,1353.0,cash,1400.0,"{""500"":2,""200"":2}",47.0,"{""20"":2,""5"":1,""2"":1}",
c7856975-37ca-4453-acb5-8c3fbd5425ce,petrol_pump,2025-09-16 06:07:07,200.0,cash,200.0,"{""200"":1}",0.0,,
83a4e008-767e-46d6-b145-46d4e9829eb1,petrol_pump,2025-08-25 16:40:00,2453.61,upi,,,0.0,,upi_txn=38c4c5a0-77c
0bb9a6e9-0780-410d-8549-c71c366c7e86,petrol_pump,2025-10-30 06:43:21,200.0,card,,,0.0,,card_txn=e6d2588b-22a
e4dc6708-a5b0-4956-85e9-9ccf8028ebdf,petrol_pump,2025-09-09 18:47:44,3441.26,upi,,,0.0,,upi_txn=168d768e-55c
8dc2801b-22f8-4e88-91d3-38a54d2ac0b9,petrol_pump,2025-10-16 17:11:11,2439.56,upi,,,0.0,,upi_txn=be535b18-79c
d2112a2d-870a-45f5-bb49-c63c45c9686f,petrol_pump,2025-10-15 13:25:49,2822.45,upi,,,0.0,,upi_txn=1f0683e2-dc4
2cee2d8a-1e6e-4464-b948-962b2d30c751,petrol_pump,2025-10-07 06:25:35,2689.78,upi,,,0.0,,upi_txn=11ff57fc-9c2
d7540e30-672c-4f1b-84e7-67e9c27b835a,petrol_pump,2025-10-15 18:47:48,1265.8,upi,,,0.0,,upi_txn=5fb71290-d01
7ad4efa1-3bf7-41ad-bb4b-151e4ed56fa0,petrol_pump,2025-08-19 07:35:01,2505.71,card,,,0.0,,card_txn=b6925e77-799
b7f21c42-bf61-48bf-92c1-8d27014ae1ed,petrol_pump,2025-10-26 06:44:01,4226.58,upi,,,0.0,,upi_txn=b4fc0f20-877
bc790229-63f9-47c1-a1d0-6cd8cd068397,petrol_pump,2025-08-25 06:06:42,3865.71,card,,,0.0,,card_txn=92a91c20-4ec
eb53230e-d214-41e0-bd4d-84172eadb912,petrol_pump,2025-10-17 08:37:13,202.99,upi,,,0.0,,upi_txn=b198628a-472
04c53ec9-9d78-4dbc-8857-6df51f4bf1a6,petrol_pump,2025-11-13 09:55:02,200.0,upi,,,0.0,,upi_txn=4b4d5528-fec
c162c9cb-e9da-4315-9c80-d81d8d1a2e01,petrol_pump,2025-09-17 16:08:41,3213.66,cash,3300.0,"{""2000"":1,""500"":2,""200"":1,""100"":1}",86.34,"{""50"":1,""20"":1,""10"":1,""5"":1,""1"":1}",
a694c462-69bb-4deb-af8c-1de2007068c3,petrol_pump,2025-10-21 07:58:00,3721.02,card,,,0.0,,card_txn=17a5647b-6f2
3d22a41a-3c19-40a3-855d-48b2e8b6df4f,petrol_pump,2025-09-13 07:15:52,1807.9,card,,,0.0,,card_txn=e9214cdb-b1e
d3a86882-13c7-4487-ba8a-65c3e5449851,petrol_pump,2025-09-29 07:29:37,6060.99,upi,,,0.0,,upi_txn=9a8e64d4-5cf
3da28360-eb02-4ee3-b32f-51201dbc5853,petrol_pump,2025-08-18 07:26:31,200.0,upi,,,0.0,,upi_txn=b492a9c5-4e8
2fce150d-83f1-4241-9b22-d0ecd73ad3b6,petrol_pump,2025-11-12 08:10:28,2220.76,upi,,,0.0,,upi_txn=06a7cd01-c38
