tx_id,store_type,timestamp,total_amount,payment_method,tendered_amount,tendered_breakdown,change_given,change_breakdown,notes
ae5cc9ad-eab8-4b68-a420-6aa5cd8ee78d,supermarket_mid,2025-09-17 18:57:11,126.28,cash,150.0,"{""100"":1,""50"":1}",23.72,"{""20"":1,""2"":1,""1"":1}",
4cbefddc-d944-491a-97bd-6b3c9695ffed,supermarket_mid,2025-09-23 20:44:53,187.13,upi,,,0.0,,upi_txn=334644b7-a6e
14e11b82-6563-421b-b9d7-761b24074e78,supermarket_mid,2025-09-20 01:16:08,61.69,cash,70.0,"{""50"":1,""20"":1}",8.31,"{""5"":1,""2"":1,""1"":1}",
e4e354f8-95dd-421c-912b-9ccae568b42c,supermarket_mid,2025-10-30 18:05:39,30.13,cash,30.13,"{""20"":1,""10"":1}",0.0,,
1cb0d402-1a5a-4224-bf5d-49080b443af7,supermarket_mid,2025-09-11 21:29:43,135.47,cash,150.0,"{""100"":1,""50"":1}",14.53,"{""10"":1,""2"":2}",
1b09eab4-a8e8-4564-b036-9bf98e63f936,supermarket_mid,2025-11-01 14:09:09,263.42,upi,,,0.0,,upi_txn=ffe77e27-769
9ecf9a47-075a-4543-8271-d3d1efb9e8a2,supermarket_mid,2025-11-12 23:02:14,63.15,card,,,0.0,,card_txn=0956d0a0-901
10809469-5714-4b10-a291-5093d6ffa10f,supermarket_mid,2025-08-19 01:11:45,103.13,cash,103.13,"{""100"":1,""2"":1,""1"":1}",0.0,,
4af42e18-de98-4cd3-b006-51d4e04b3664,supermarket_mid,2025-11-02 18:29:58,37.18,cash,37.18,"{""20"":1,""10"":1,""5"":1,""2"":1}",0.0,,
0974adc7-8ee0-4ac5-814d-bc390e51c8ee,supermarket_mid,2025-08-24 19:11:23,49.85,upi,,,0.0,,upi_txn=09130714-115
23641afb-9bca-4429-9e04-ddb14a49f8d3,supermarket_mid,2025-08-24 18:37:13,18.52,cash,18.52,"{""10"":1,""5"":1,""2"":1,""1"":1}",0.0,,
f5800e01-4155-41b1-9333-4b8eb1068c93,supermarket_mid,2025-11-07 11:30:49,67.45,upi,,,0.0,,upi_txn=2a8e517f-ef8
5c35da9e-f1e9-47f0-93c9-0588a0318f74,supermarket_mid,2025-10-01 20:59:19,66.08,card,,,0.0,,card_txn=58545ec4-6c3
77c8828e-8062-4af8-ba8b-9b0b430bf237,supermarket_mid,2025-11-09 11:45:52,52.39,card,,,0.0,,card_txn=f172ab97-c43
0f26bfbe-296a-4be8-ada2-dbfaa0daa89b,supermarket_mid,2025-10-31 12:20:24,122.52,card,,,0.0,,card_txn=327b80fa-8c2
ed2595dc-a878-4996-b81a-60bf7bb180ae,supermarket_mid,2025-11-04 20:42:11,49.4,cash,50.0,"{""50"":1}",0.6,,
5ffe6039-806f-4d29-ac85-0833a2c2ac6d,supermarket_mid,2025-09-13 03:36:10,16.5,upi,,,0.0,,upi_txn=1c4b14a1-01b
ddce1f0f-27db-438a-b52d-2c82e3d23b76,supermarket_mid,2025-09-01 12:00:54,26.69,cash,30.0,"{""20"":1,""10"":1}",3.31,"{""2"":1,""1"":1}",
2c34b4ed-c83d-4f30-955f-eac65a14eaa6,supermarket_mid,2025-10-07 20:18:27,15.93,cash,20.0,"{""20"":1}",4.07,"{""2"":2}",
cf8b6ffe-cca7-4509-9ca0-de7aa628b494,supermarket_mid,2025-11-09 10:33:43,28.84,card,,,0.0,,card_txn=42c931e0-1c4
4bf8fd2c-e6ed-4ff4-b0f8-5a8df59a7642,supermarket_mid,2025-09-05 13:09:38,59.93,card,,,0.0,,card_txn=1fd22ab6-a36
15361ab6-9e68-4e85-9352-33a9c0168cb8,supermarket_mid,2025-09-22 21:37:36,67.61,card,,,0.0,,card_txn=b400aa76-d1f
f42b6469-fb0b-4ee4-8abf-baf4dd252c1f,supermarket_mid,2025-11-05 11:28:48,125.0,upi,,,0.0,,upi_txn=721b534b-dd3
c2df4481-a4ad-44b3-bcdd-27a66c7693d8,supermarket_mid,2025-09-08 21:27:24,50.52,upi,,,0.0,,upi_txn=7bf49d0f-1f2
a774919c-c42f-462f-8f9d-8535a7abf070,supermarket_mid,2025-11-03 15:46:55,20.17,card,,,0.0,,card_txn=cc2c518c-19d
cd44752c-e103-49d0-9939-ae66511b1cf8,supermarket_mid,2025-08-19 12:09:38,39.69,upi,,,0.0,,upi_txn=e2d400d1-0f1
938c58da-c556-4834-b6c6-336ba7606faf,supermarket_mid,2025-09-25 10:02:06,14.34,upi,,,0.0,,upi_txn=d57fd9f3-4be
dffea3ce-ab06-42ee-817e-dbca146d0788,supermarket_mid,2025-10-19 21:59:23,61.31,cash,70.0,"{""50"":1,""20"":1}",8.69,"{""5"":1,""2"":1,""1"":1}",
ea23754d-ad48-43d4-960e-57504bae1dcb,supermarket_mid,2025-09-09 13:52:03,126.68,card,,,0.0,,card_txn=e0053d9e-c9b
0af3fab4-9b92-4474-80dc-0f65ff067192,supermarket_mid,2025-10-26 02:39:14,89.74,cash,90.0,"{""50"":1,""20"":2}",0.26,,
88511cf8-8735-41f6-a491-b36e25e1c804,supermarket_mid,2025-10-30 19:51:23,109.47,cash,120.0,"{""100"":1,""20"":1}",10.53,"{""10"":1}",
27774c0c-53aa-4bce-8375-ec7e944dc519,supermarket_mid,2025-08-18 04:49:53,93.55,cash,93.55,"{""50"":1,""20"":2,""2"":1,""1"":1}",0.0,,
f8be8186-6617-4e38-8075-74eb9bf88e25,supermarket_mid,2025-08-21 01:36:46,17.45,cash,20.0,"{""20"":1}",2.55,"{""2"":1}",
19b1637a-91ce-476a-80e7-95c4345d30d1,supermarket_mid,2025-11-02 21:38:16,80.32,upi,,,0.0,,upi_txn=a70f1ecb-9a9
2d382bf4-bd4e-4e19-b7d1-1714b25954c0,supermarket_mid,2025-09-04 07:02:31,46.41,cash,50.0,"{""50"":1}",4.0,"{""2"":2}",
6c48f3bb-160b-4ca7-ba7f-7967a3be5116,supermarket_mid,2025-10-04 12:57:58,23.9,upi,,,0.0,,upi_txn=793e5440-511
dc263f8a-a7a6-4a83-9c43-a1971bce01f9,supermarket_mid,2025-09-01 11:03:37,36.24,cash,40.0,"{""20"":2}",3.76,"{""2"":1,""1"":1}",
47a00978-d7b3-4a1f-96a3-7bdc5df3aa17,supermarket_mid,2025-10-01 09:18:12,56.18,upi,,,0.0,,upi_txn=bb1ae027-232
6283784a-6581-4f2d-8860-bd21622fb253,supermarket_mid,2025-08-18 03:03:46,37.06,upi,,,0.0,,upi_txn=24e9f140-ec0
1744ed8a-4bb5-4f29-91e1-46dd189f2b33,supermarket_mid,2025-10-12 18:23:16,57.54,upi,,,0.0,,upi_txn=5c70caec-da9
280ff16d-aa6f-4c99-99af-67e98f9b8c30,supermarket_mid,2025-10-05 01:46:34,69.85,cash,80.0,"{""50"":1,""20"":1,""10"":1}",10.15,"{""10"":1}",
015e7013-e118-4381-9ac0-580b5b9fe865,supermarket_mid,2025-10-25 18:49:25,113.0,cash,150.0,"{""100"":1,""50"":1}",37.0,"{""20"":1,""10"":1,""5"":1,""2"":1}",
4b5f0a60-706a-4958-aa64-d5fe7f8cb376,supermarket_mid,2025-10-25 12:22:35,236.92,upi,,,0.0,,upi_txn=88789801-1d3
33f9ee41-6f73-4634-a39e-2dce3e0c940c,supermarket_mid,2025-10-11 20:48:17,99.14,cash,100.0,"{""100"":1}",0.86,,
8be42cbe-2e5f-4ff1-a545-4662d27c553a,supermarket_mid,2025-09-27 19:14:21,56.25,upi,,,0.0,,upi_txn=3187928b-0a5
77f5d860-27fe-4ff2-842e-ad7b5c2d2a7b,supermarket_mid,2025-08-27 11:09:54,136.24,card,,,0.0,,card_txn=6f4dc899-008
1f2be7ec-816c-47e7-989a-aa8e22af9bda,supermarket_mid,2025-09-06 19:31:29,50.68,cash,60.0,"{""50"":1,""10"":1}",9.32,"{""5"":1,""2"":2}",
db10a923-5fdd-400c-b4c8-28e62ae1cd1b,supermarket_mid,2025-11-15 10:11:44,26.76,cash,30.0,"{""20"":1,""10"":1}",3.24,"{""2"":1,""1"":1}",
af5c043a-19f5-481a-b9b9-11553598269e,supermarket_mid,2025-10-26 11:33:17,76.24,card,,,0.0,,card_txn=ceb04f90-c60
2d8f315e-bfdf-430a-a0c2-d00878cd1bca,supermarket_mid,2025-09-04 19:51:14,17.63,cash,20.0,"{""20"":1}",2.37,"{""2"":1}",
57e9aba7-6035-4d44-a087-ad86394910b4,supermarket_mid,2025-08-20 18:17:32,99.5,cash,100.0,"{""100"":1}",0.5,,
9c5ea859-734e-492d-840f-926b992bd4a4,supermarket_mid,2025-10-25 19:36:51,184.89,upi,,,0.0,,upi_txn=0b68b2ca-01b
2f4a5587-5913-4024-8b87-11d6463e8681,supermarket_mid,2025-08-26 21:56:34,224.73,upi,,,0.0,,upi_txn=07365815-0d4
7804d60d-7aca-4b17-8df2-478eacc408de,supermarket_mid,2025-09-06 11:16:20,21.43,cash,100.0,"{""100"":1}",78.57,"{""50"":1,""20"":1,""5"":1,""2"":1,""1"":1}",
a230f3b5-a337-45ce-a2dc-f2acd689ab1d,supermarket_mid,2025-10-29 13:54:47,32.44,cash,40.0,"{""20"":2}",7.56,"{""5"":1,""2"":1}",
c9da96ab-070a-46ad-9293-1e6c625788de,supermarket_mid,2025-08-21 19:31:33,16.41,upi,,,0.0,,upi_txn=bba0eb8f-110
4a85834d-1512-46cd-a550-ee6a857cf665,supermarket_mid,2025-08-24 20:16:45,79.97,cash,80.0,"{""50"":1,""20"":1,""10"":1}",0.03,,
3e009c7d-0803-45d2-bb91-c41617ca1fee,supermarket_mid,2025-09-24 19:25:56,54.12,upi,,,0.0,,upi_txn=bcdd280b-24e
cb590e98-4190-489c-bbe3-b50db6590e55,supermarket_mid,2025-10-09 19:15:09,26.9,cash,26.9,"{""20"":1,""5"":1,""1"":1}",0.0,,
ee421be3-7585-4962-b0a0-28b27f924341,supermarket_mid,2025-10-15 12:42:44,54.94,upi,,,0.0,,upi_txn=986bb6c4-550
edd35d8e-562c-48e7-ba05-f73e15b53634,supermarket_mid,2025-09-15 11:40:42,35.48,upi,,,0.0,,upi_txn=89155862-aa9
24769378-6851-4328-a152-1939e755378f,supermarket_mid,2025-11-06 13:07:54,15.9,upi,,,0.0,,upi_txn=2b2f6929-05a
b0990b7c-d656-42da-a0b8-176acd72fd47,supermarket_mid,2025-09-11 08:00:59,45.35,upi,,,0.0,,upi_txn=de95faea-0fb
397fcef0-635b-4110-935e-3baa84fcafb4,supermarket_mid,2025-10-01 21:59:39,81.54,upi,,,0.0,,upi_txn=de64793b-4bc
9cb9fe5c-50b9-4659-81de-021771ef8dbd,supermarket_mid,2025-10-02 21:57:00,45.95,card,,,0.0,,card_txn=98db4f8d-aaa
b0b7a28c-0983-4ece-8e53-8b46c29d631b,supermarket_mid,2025-09-17 17:47:15,154.25,cash,160.0,"{""100"":1,""50"":1,""10"":1}",5.75,"{""5"":1}",
d8584362-44f1-481c-84a9-747d91f20695,supermarket_mid,2025-11-09 02:04:51,15.65,upi,,,0.0,,upi_txn=d9e0d7f6-969
f8c4e068-884e-4986-b5cb-c4cf2374c4b0,supermarket_mid,2025-10-11 21:52:02,54.46,card,,,0.0,,card_txn=b13c23c1-976
bb2d71aa-e229-404e-9d5c-587887b033ec,supermarket_mid,2025-08-31 21:27:32,17.99,upi,,,0.0,,upi_txn=198bf0d6-6de
5f0a6ed4-a5c0-4a2c-afe1-dfb8fa0c66d6,supermarket_mid,2025-08-25 12:58:26,116.41,cash,150.0,"{""100"":1,""50"":1}",33.59,"{""20"":1,""10"":1,""2"":1,""1"":1}",
dbba08bd-1c08-422e-a34a-2d959dc8a5f9,supermarket_mid,2025-10-28 11:25:47,61.02,upi,,,0.0,,upi_txn=4aebf102-8e8
b18882ca-e08b-449a-b995-3ee3c2db7444,supermarket_mid,2025-11-09 19:55:57,172.13,upi,,,0.0,,upi_txn=334242d0-234
83fe1d08-0e7e-49c3-a8c9-6d783fe9ed16,supermarket_mid,2025-09-20 20:22:27,51.43,card,,,0.0,,card_txn=fb6b1916-01e
5147910b-a913-4b98-9d33-83fc9a8b0d28,supermarket_mid,2025-09-30 04:24:36,17.97,upi,,,0.0,,upi_txn=396f8537-752
6fb1acbf-69ef-4361-a7b6-7621ff9d2c3b,supermarket_mid,2025-08-28 10:54:21,27.49,cash,27.49,"{""20"":1,""5"":1,""2"":1}",0.0,,
742a6c27-531e-46be-af30-a2fb140c689c,supermarket_mid,2025-11-10 10:14:51,40.72,upi,,,0.0,,upi_txn=93cdfbc6-c83
b02201cf-fe8d-4a56-a2f0-84e51787d943,supermarket_mid,2025-11-08 19:15:23,49.39,upi,,,0.0,,upi_txn=20e37466-688
1d195771-5b54-4c89-b62a-6118acd2ebd6,supermarket_mid,2025-08-31 10:42:57,76.85,cash,80.0,"{""50"":1,""20"":1,""10"":1}",3.15,"{""2"":1,""1"":1}",
3c1714aa-5b9e-4170-8474-800f91b77b8e,supermarket_mid,2025-08-21 20:48:17,197.77,card,,,0.0,,card_txn=6103ee7b-705
09bd4661-6364-4f62-b61a-c5a12f5a476b,supermarket_mid,2025-10-11 14:38:19,36.31,cash,40.0,"{""20"":2}",3.69,"{""2"":1,""1"":1}",
19e82373-902f-4e78-bc67-3f4a885015f3,supermarket_mid,2025-10-16 21:31:16,40.27,card,,,0.0,,card_txn=854c0cee-262
5a2571bd-1805-4b80-a36a-f09f38f4f619,supermarket_mid,2025-10-30 11:09:12,324.25,cash,324.25,"{""200"":1,""100"":1,""20"":1,""2"":2}",0.0,,
30647ce2-43a6-4fba-9a91-da28ee65bf20,supermarket_mid,2025-08-28 11:20:23,35.61,upi,,,0.0,,upi_txn=9b3572dd-101
544f10da-85cb-4ae0-9916-53d284f0976c,supermarket_mid,2025-10-23 01:54:38,191.83,upi,,,0.0,,upi_txn=27883d16-d4d
d87bac00-855b-4f5a-8a70-6b82f13915b4,supermarket_mid,2025-09-15 14:18:04,10.01,cash,20.0,"{""20"":1}",9.99,"{""5"":1,""2"":2}",
a3307a68-19d0-4be8-bc44-e14158f5fc1a,supermarket_mid,2025-11-06 13:07:59,58.69,card,,,0.0,,card_txn=968a97ba-b7c
2a9e783d-30da-48b4-9995-c78a8bc70090,supermarket_mid,2025-11-04 20:23:18,52.67,card,,,0.0,,card_txn=5b44eb7a-044
76ceb5b6-ebd8-45e3-aafe-cf648c79ed73,supermarket_mid,2025-11-02 12:35:38,33.77,cash,50.0,"{""50"":1}",16.23,"{""10"":1,""5"":1,""1"":1}",
11e708b6-80a7-41c5-b629-ee8ea4532cd1,supermarket_mid,2025-10-10 11:53:25,75.01,cash,80.0,"{""50"":1,""20"":1,""10"":1}",4.99,"{""2"":2}",
3ca96e2d-7aea-4bc5-97c7-56af38c306b8,supermarket_mid,2025-10-10 10:42:57,103.93,upi,,,0.0,,upi_txn=314277fa-2e5
c074be33-eba1-4055-9a02-0502c6106d75,supermarket_mid,2025-10-21 12:18:16,27.36,cash,40.0,"{""20"":2}",12.64,"{""10"":1,""2"":1}",
08e65d45-e2de-4b23-bcec-9b3165adcd30,supermarket_mid,2025-10-17 19:51:26,30.03,upi,,,0.0,,upi_txn=e478a367-495
f3aece47-df81-478c-b554-a7839fc85e21,supermarket_mid,2025-09-05 10:56:28,52.16,cash,52.16,"{""50"":1,""2"":1}",0.0,,
cf76a042-5b50-4cd7-bf4f-27098b0dbc8a,supermarket_mid,2025-09-02 12:23:37,147.45,upi,,,0.0,,upi_txn=90af772c-491
c7b668db-ed43-49df-af6d-9a8769d871d4,supermarket_mid,2025-11-03 20:52:40,69.49,upi,,,0.0,,upi_txn=1018ae44-9e4
08e8e5b7-43da-41d3-8784-71b84daab447,supermarket_mid,2025-08-26 21:38:58,119.02,cash,150.0,"{""100"":1,""50"":1}",30.98,"{""20"":1,""10"":1}",
b67cc9b2-e9e7-48ed-9136-ce5c14b5e2ab,supermarket_mid,2025-10-30 18:36:32,117.88,upi,,,0.0,,upi_txn=b82a96a4-c15
b5da7e65-8cce-405d-95f2-5170dbff24d5,supermarket_mid,2025-10-22 19:10:58,13.66,cash,20.0,"{""20"":1}",6.34,"{""5"":1,""1"":1}",
e00d38e2-1341-4c3f-9955-71be42bc8ccc,supermarket_mid,2025-09-01 12:40:00,451.84,upi,,,0.0,,upi_txn=d8821dc2-9f1
7f7a8d6d-e01d-48df-849f-02ba1b983a51,supermarket_mid,2025-09-12 13:41:25,25.94,upi,,,0.0,,upi_txn=ff77ca87-c32
48ab0a62-ef15-417e-a0e0-6c252268d0ad,supermarket_mid,2025-11-12 19:41:06,67.04,cash,100.0,"{""100"":1}",32.96,"{""20"":1,""10"":1,""2"":1}",
dfaaf421-df2f-4c6d-ad82-263012604785,supermarket_mid,2025-10-11 11:26:28,152.27,cash,160.0,"{""100"":1,""50"":1,""10"":1}",7.73,"{""5"":1,""2"":1}",
53c27f41-27e8-4197-a131-85d71689f96c,supermarket_mid,2025-08-26 11:53:10,35.46,upi,,,0.0,,upi_txn=898cbe28-2d4
6e52d6d5-ec5f-4d37-8aa9-aa4477f9693e,supermarket_mid,2025-11-01 10:49:19,39.1,upi,,,0.0,,upi_txn=f7b11ed3-808
f50ea4fc-da32-4f53-8f7c-27ab720ff1fe,supermarket_mid,2025-08-25 21:34:24,40.78,upi,,,0.0,,upi_txn=d6a71e09-958
23159a58-497a-4277-bd12-ee4f841fbb00,supermarket_mid,2025-09-17 11:04:05,100.85,card,,,0.0,,card_txn=82dad821-c28
2041290d-b479-4f0c-845d-72a544f55a29,supermarket_mid,2025-10-13 18:29:10,170.02,cash,200.0,"{""200"":1}",29.98,"{""20"":1,""5"":1,""2"":2}",
c7fc99f3-70f1-4e00-b96b-7aa55cb87088,supermarket_mid,2025-10-16 19:31:05,41.39,upi,,,0.0,,upi_txn=116207e4-354
5eab0754-c3bd-4a99-8102-74be044f19a7,supermarket_mid,2025-09-18 10:37:50,53.48,cash,53.48,"{""50"":1,""2"":1,""1"":1}",0.0,,
e5452872-f7ad-403a-87c0-9852b78e8940,supermarket_mid,2025-11-07 12:28:50,132.3,cash,140.0,"{""100"":1,""20"":2}",10.0,"{""10"":1}",
3582a10c-9c80-4fef-9eee-d1618901895e,supermarket_mid,2025-10-10 21:59:04,43.05,upi,,,0.0,,upi_txn=f4a617e7-9ad
83c90bcd-54bf-4f7e-93ec-cdf0132bd709,supermarket_mid,2025-11-14 19:54:13,68.37,upi,,,0.0,,upi_txn=9d698d6e-356
f23f829b-9bbe-4136-94fb-8d34fe0c33cf,supermarket_mid,2025-10-16 19:43:34,64.39,cash,70.0,"{""50"":1,""20"":1}",5.61,"{""5"":1}",
da13f335-847c-4b34-a9f7-262da5f1ff25,supermarket_mid,2025-09-13 12:55:45,355.04,upi,,,0.0,,upi_txn=3265e326-f56
6dd8349c-e2a9-436c-b23b-f77fd08c2638,supermarket_mid,2025-09-08 23:57:23,78.6,cash,80.0,"{""50"":1,""20"":1,""10"":1}",1.4,"{""1"":1}",
38eb3f38-ff96-4168-98cc-130db823d64d,supermarket_mid,2025-09-29 19:32:25,34.55,cash,35.0,"{""20"":1,""10"":1,""5"":1}",0.45,,
f1351dd2-08eb-4ebc-99e3-5d4c514be057,supermarket_mid,2025-11-04 10:06:02,60.67,cash,60.67,"{""50"":1,""10"":1}",0.0,,
9b874ec2-e069-4d5e-a1ed-b5fb9b3278ce,supermarket_mid,2025-10-15 10:08:05,22.65,card,,,0.0,,card_txn=91831e14-d40
9d5bb4f7-fce5-4447-8ca8-8824d0e50af1,supermarket_mid,2025-11-11 20:56:09,14.4,cash,14.4,"{""10"":1,""2"":2}",0.0,,
ac26ff55-80a3-4d16-af02-e98c882f9359,supermarket_mid,2025-10-08 10:57:40,18.54,upi,,,0.0,,upi_txn=cb2ee719-a42
2d7d584b-57fd-4a08-9ebc-90ee90d8a79a,supermarket_mid,2025-10-07 10:28:58,54.12,cash,60.0,"{""50"":1,""10"":1}",5.88,"{""5"":1}",
ffef1e50-d3c9-4f20-8c15-241db05911ad,supermarket_mid,2025-08-26 20:43:25,128.02,upi,,,0.0,,upi_txn=3de4ff7d-8a7
63ebd049-03fd-4dcc-8dd8-6efff30a9840,supermarket_mid,2025-08-24 18:36:41,33.79,upi,,,0.0,,upi_txn=80d32349-257
aaf01350-9068-4dd7-bb73-550ed9d30d34,supermarket_mid,2025-08-24 18:01:15,356.31,cash,400.0,"{""200"":2}",43.69,"{""20"":2,""2"":1,""1"":1}",
8aa32ce1-a9d8-4569-85d6-aeb4d3ffe323,supermarket_mid,2025-10-16 20:00:23,44.09,upi,,,0.0,,upi_txn=99678055-70e
9217395b-953a-40a7-aed5-dab73f1de408,supermarket_mid,2025-11-07 12:32:00,109.43,cash,150.0,"{""100"":1,""50"":1}",40.57,"{""20"":2}",
5b4338cd-4cde-49c9-916d-d36cf5ba2dae,supermarket_mid,2025-10-02 10:52:54,89.65,upi,,,0.0,,upi_txn=1f171e89-232
a2bf0af5-f2dc-4591-8079-467986077771,supermarket_mid,2025-10-06 10:25:55,70.18,upi,,,0.0,,upi_txn=32031543-ba3
05d85a3f-fe4d-41c0-a070-88a24fec4e0a,supermarket_mid,2025-10-04 12:03:25,60.11,upi,,,0.0,,upi_txn=29edbf1b-7b7
34ae9560-3394-415d-9dab-64741263c969,supermarket_mid,2025-11-05 20:38:54,79.53,cash,100.0,"{""100"":1}",20.47,"{""20"":1}",
9d21eddd-41df-474b-bfd6-54b752c33d6a,supermarket_mid,2025-09-22 18:08:05,59.5,upi,,,0.0,,upi_txn=f8224e40-9fd
4f469fed-1a59-401b-b161-fdb68bfc998e,supermarket_mid,2025-09-28 19:57:46,18.71,card,,,0.0,,card_txn=071237ca-043
6e50bde6-7c82-4d97-87a9-4de6749e730d,supermarket_mid,2025-10-21 10:07:42,51.87,cash,60.0,"{""50"":1,""10"":1}",8.13,"{""5"":1,""2"":1,""1"":1}",
8e063d39-e1d9-4f9a-acd4-ff44b130c7a1,supermarket_mid,2025-10-26 18:40:12,257.42,upi,,,0.0,,upi_txn=0958c5e0-24f
8ae4e5a3-0c27-4358-8591-30cc261fcf6c,supermarket_mid,2025-09-05 10:42:28,21.83,cash,40.0,"{""20"":2}",18.17,"{""10"":1,""5"":1,""2"":1,""1"":1}",
41f1a4b3-2c03-459f-998b-bdae26f5c26d,supermarket_mid,2025-10-13 19:43:50,187.62,upi,,,0.0,,upi_txn=5e18d2c9-227
4ad0178f-8226-4e5d-914d-5af0cb41daf6,supermarket_mid,2025-09-07 10:18:59,15.19,cash,20.0,"{""20"":1}",4.81,"{""2"":2}",
592bd449-ce6f-459f-8d63-d15c3b46d11b,supermarket_mid,2025-10-15 12:09:26,213.74,card,,,0.0,,card_txn=45c1aee2-4b3
ad26ffd3-12d7-4083-bf7d-25efae2587d2,supermarket_mid,2025-10-28 04:47:05,159.58,card,,,0.0,,card_txn=f77ea781-627
7a6ed8ee-e542-427c-9b1c-989d8cf58c2b,supermarket_mid,2025-09-12 10:19:41,37.46,card,,,0.0,,card_txn=076e5807-9ed
a85ab07e-9168-471f-8987-7ecb8eb61832,supermarket_mid,2025-11-02 11:32:23,81.9,upi,,,0.0,,upi_txn=cd282e56-ca2
cada33cc-8a1d-4b51-a160-1b1afc4c5248,supermarket_mid,2025-08-29 21:44:22,21.0,cash,30.0,"{""20"":1,""10"":1}",9.0,"{""5"":1,""2"":2}",
0c77a1d1-48ed-42cc-9149-b322b5773e89,supermarket_mid,2025-08-20 00:49:31,17.86,upi,,,0.0,,upi_txn=7c34e85a-6c4
1267e47d-707c-410f-8d59-e933b05d837d,supermarket_mid,2025-08-21 18:08:18,77.25,card,,,0.0,,card_txn=9d831fee-bcd
44e8f620-2bd9-40e8-a14d-daf87dd5cb85,supermarket_mid,2025-10-14 08:11:15,51.23,upi,,,0.0,,upi_txn=0b5f4d9b-ac9
30d341f7-edea-4e0c-9a4f-a5b4f095dbe9,supermarket_mid,2025-10-27 19:36:16,36.2,upi,,,0.0,,upi_txn=ec6547bc-4c4
edff43dc-dda4-4742-a965-57693af920c4,supermarket_mid,2025-10-27 21:14:28,42.23,upi,,,0.0,,upi_txn=01045d4f-847
fd605368-e84a-4caf-855d-d68425267d9b,supermarket_mid,2025-10-29 11:09:52,25.82,upi,,,0.0,,upi_txn=befb651c-018
a5ad4338-6fa0-4aff-a82f-2accd743ea22,supermarket_mid,2025-11-07 18:17:09,13.77,upi,,,0.0,,upi_txn=c3aadb53-4fe
bd1af9ed-fd37-4796-a1aa-d32fdc87953b,supermarket_mid,2025-08-23 21:57:38,414.22,cash,600.0,"{""500"":1,""100"":1}",185.78,"{""100"":1,""50"":1,""20"":1,""10"":1,""5"":1}",
2896ec79-7b66-498d-a22a-b5b9297bc9a1,supermarket_mid,2025-08-18 11:31:55,19.87,card,,,0.0,,card_txn=54a1e5cc-fec
ec0275a9-6e24-4fe4-b999-21cb8af79b83,supermarket_mid,2025-10-05 19:35:00,123.43,cash,130.0,"{""100"":1,""20"":1,""10"":1}",6.57,"{""5"":1,""1"":1}",
42b2e1e2-c323-4c12-9134-75bd964e352f,supermarket_mid,2025-09-29 21:31:08,12.6,cash,20.0,"{""20"":1}",7.4,"{""5"":1,""2"":1}",
ef9f56d7-1e55-4c30-b8d4-14dde4d114e6,supermarket_mid,2025-10-23 11:32:44,34.39,upi,,,0.0,,upi_txn=773ce9f9-368
951c3e2b-dbc6-4186-a8be-5fe9723c4999,supermarket_mid,2025-10-23 07:18:27,74.36,upi,,,0.0,,upi_txn=45f8fd7e-28a
49fb78a2-1337-4dbd-8807-d5d176d72a8b,supermarket_mid,2025-08-19 11:24:42,450.23,upi,,,0.0,,upi_txn=6596ec4b-733
cee2348e-17ae-4280-9ab1-a6a097e3d451,supermarket_mid,2025-10-03 10:53:27,21.09,card,,,0.0,,card_txn=b24e5f10-d20
c112c1fe-a685-4e4d-974b-1c6574f4ff73,supermarket_mid,2025-09-26 19:24:59,58.04,cash,60.0,"{""50"":1,""10"":1}",1.96,"{""1"":1}",
25735365-c2ec-4ed2-ad8a-4eeeb33fa27d,supermarket_mid,2025-10-27 21:12:11,29.15,card,,,0.0,,card_txn=c194d1de-878
a6c7c066-b029-43bf-8c56-1fb4257220d4,supermarket_mid,2025-09-20 12:14:25,14.42,cash,15.0,"{""10"":1,""5"":1}",0.58,,
e2cce130-5dff-4267-abf5-0ebcf5ae31f8,supermarket_mid,2025-09-30 21:56:13,160.68,upi,,,0.0,,upi_txn=d5e18512-53e
ca2cee82-cb85-43e7-ad0b-f169cca6f338,supermarket_mid,2025-10-21 12:27:29,171.75,cash,200.0,"{""200"":1}",28.25,"{""20"":1,""5"":1,""2"":1,""1"":1}",
6c432292-abd5-4da3-a6d0-dd522d1d5752,supermarket_mid,2025-09-04 12:54:09,34.78,upi,,,0.0,,upi_txn=e69daed2-5ae
2206bc94-4b22-4589-89fb-2e1e2ff8fd34,supermarket_mid,2025-08-22 18:14:54,95.26,upi,,,0.0,,upi_txn=902229b0-1ce
5cb9c982-0152-41ac-bc0b-14d4bd3919b5,supermarket_mid,2025-09-23 20:24:29,25.11,upi,,,0.0,,upi_txn=db6cd20f-e2f
0fec26be-40cc-41e7-9283-146b29fe3fe5,supermarket_mid,2025-11-01 09:00:43,35.09,cash,40.0,"{""20"":2}",4.91,"{""2"":2}",
227bec2f-10bf-456b-9aa1-499a73d04f7d,supermarket_mid,2025-11-15 21:02:58,19.64,cash,20.0,"{""20"":1}",0.36,,
f80966b0-254d-427e-a54b-8f65f58c6b9b,supermarket_mid,2025-10-17 06:11:37,44.92,card,,,0.0,,card_txn=2d644a81-10d
c36e6666-b7ac-49e4-b9f2-8090829be65b,supermarket_mid,2025-10-29 11:18:48,146.13,cash,150.0,"{""100"":1,""50"":1}",3.87,"{""2"":1,""1"":1}",
